date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20160329T04Z,76828,73513,OKAY,76828
20160329T05Z,73716,70293,OKAY,73716
20160329T06Z,71971,68136,OKAY,71971
20160329T07Z,71173,67314,OKAY,71173
20160329T08Z,71218,67554,OKAY,71218
20160329T09Z,71949,69372,OKAY,71949
20160329T10Z,75344,74611,OKAY,75344
20160329T11Z,83767,83611,OKAY,83767
20160329T12Z,88470,88787,OKAY,88470
20160329T13Z,88602,88676,OKAY,88602
20160329T14Z,87726,87524,OKAY,87726
20160329T15Z,86889,86598,OKAY,86889
20160329T16Z,85769,85259,OKAY,85769
20160329T17Z,84480,84003,OKAY,84480
20160329T18Z,83570,82995,OKAY,83570
20160329T19Z,82357,81730,OKAY,82357
20160329T20Z,81180,80747,OKAY,81180
20160329T21Z,80610,80602,OKAY,80610
20160329T22Z,80528,81352,OKAY,80528
20160329T23Z,81070,83662,OKAY,81070
20160330T00Z,83762,86794,OKAY,83762
20160330T01Z,87816,88406,OKAY,87816
20160330T02Z,85943,85971,OKAY,85943
20160330T03Z,81085,80791,OKAY,81085
20160330T04Z,77566,75535,OKAY,77566
20160330T05Z,76011,72428,OKAY,76011
20160330T06Z,74755,70808,OKAY,74755
20160330T07Z,74437,70528,OKAY,74437
20160330T08Z,75060,71046,OKAY,75060
20160330T09Z,76964,73316,OKAY,76964
20160330T10Z,79946,79149,OKAY,79946
20160330T11Z,88116,88866,OKAY,88116
20160330T12Z,92574,93431,OKAY,92574
20160330T13Z,91492,92114,OKAY,91492
20160330T14Z,89123,89584,OKAY,89123
20160330T15Z,87371,87479,OKAY,87371
20160330T16Z,86020,85315,OKAY,86020
20160330T17Z,84462,83598,OKAY,84462
20160330T18Z,83378,82448,OKAY,83378
20160330T19Z,82215,81130,OKAY,82215
20160330T20Z,81342,79813,OKAY,81342
20160330T21Z,80901,79077,OKAY,80901
20160330T22Z,81133,78504,OKAY,81133
20160330T23Z,81867,79233,OKAY,81867
20160331T00Z,84649,81952,OKAY,84649
20160331T01Z,87420,84652,OKAY,87420
20160331T02Z,84679,82521,OKAY,84679
20160331T03Z,79780,77398,OKAY,79780
20160331T04Z,75555,71954,OKAY,75555
20160331T05Z,72374,68283,OKAY,72374
20160331T06Z,70161,65878,OKAY,70161
20160331T07Z,68852,64741,OKAY,68852
20160331T08Z,68348,64624,OKAY,68348
20160331T09Z,69590,66132,OKAY,69590
20160331T10Z,72503,70940,OKAY,72503
20160331T11Z,78679,79522,OKAY,78679
20160331T12Z,83081,84773,OKAY,83081
20160331T13Z,84073,85332,OKAY,84073
20160331T14Z,84393,85118,OKAY,84393
20160331T15Z,85100,85138,OKAY,85100
20160331T16Z,85055,84707,OKAY,85055
20160331T17Z,84811,84260,OKAY,84811
20160331T18Z,84602,84028,OKAY,84602
20160331T19Z,83883,83479,OKAY,83883
20160331T20Z,83288,82818,OKAY,83288
20160331T21Z,82833,82773,OKAY,82833
20160331T22Z,82659,82546,OKAY,82659
20160331T23Z,82297,83151,OKAY,82297
20160401T00Z,83976,85086,OKAY,83976
20160401T01Z,85797,86385,OKAY,85797
20160401T02Z,83128,83472,OKAY,83128
20160401T03Z,77998,77875,OKAY,77998
20160401T04Z,74315,72100,OKAY,74315
20160401T05Z,70759,67946,OKAY,70759
20160401T06Z,68044,65190,OKAY,68044
20160401T07Z,66449,63767,OKAY,66449
20160401T08Z,65843,63259,OKAY,65843
20160401T09Z,66764,64308,OKAY,66764
20160401T10Z,69816,68155,OKAY,69816
20160401T11Z,75881,75651,OKAY,75881
20160401T12Z,80828,80915,OKAY,80828
20160401T13Z,82891,82703,OKAY,82891
20160401T14Z,84242,83939,OKAY,84242
20160401T15Z,85276,84939,OKAY,85276
20160401T16Z,85298,84960,OKAY,85298
20160401T17Z,84607,84769,OKAY,84607
20160401T18Z,84302,84593,OKAY,84302
20160401T19Z,83787,84084,OKAY,83787
20160401T20Z,83393,83481,OKAY,83393
20160401T21Z,83305,83035,OKAY,83305
20160401T22Z,82963,82539,OKAY,82963
20160401T23Z,82311,82506,OKAY,82311
20160402T00Z,82854,83641,OKAY,82854
20160402T01Z,84373,83506,OKAY,84373
20160402T02Z,82401,81205,OKAY,82401
20160402T03Z,78436,77020,OKAY,78436
20160402T04Z,74056,72098,OKAY,74056
20160402T05Z,70029,68366,OKAY,70029
20160402T06Z,67935,65477,OKAY,67935
20160402T07Z,66349,63782,OKAY,66349
20160402T08Z,65489,62995,OKAY,65489
20160402T09Z,65702,63085,OKAY,65702
20160402T10Z,67266,64398,OKAY,67266
20160402T11Z,69485,66993,OKAY,69485
20160402T12Z,71908,70322,OKAY,71908
20160402T13Z,74403,73877,OKAY,74403
20160402T14Z,77283,76371,OKAY,77283
20160402T15Z,78709,77295,OKAY,78709
20160402T16Z,78695,77032,OKAY,78695
20160402T17Z,77402,75968,OKAY,77402
20160402T18Z,76250,74558,OKAY,76250
20160402T19Z,75050,73307,OKAY,75050
20160402T20Z,74332,72535,OKAY,74332
20160402T21Z,74589,72533,OKAY,74589
20160402T22Z,75464,72978,OKAY,75464
20160402T23Z,76118,74736,OKAY,76118
20160403T00Z,78678,77267,OKAY,78678
20160403T01Z,81680,78950,OKAY,81680
20160403T02Z,80661,77994,OKAY,80661
20160403T03Z,77757,75103,OKAY,77757
20160403T04Z,75333,71532,OKAY,75333
20160403T05Z,73109,69632,OKAY,73109
20160403T06Z,71669,67618,OKAY,71669
20160403T07Z,70785,66726,OKAY,70785
20160403T08Z,70682,66762,OKAY,70682
20160403T09Z,71584,67436,OKAY,71584
20160403T10Z,72850,69183,OKAY,72850
20160403T11Z,75866,71352,OKAY,75866
20160403T12Z,78073,74485,OKAY,78073
20160403T13Z,80115,77784,OKAY,80115
20160403T14Z,81417,79218,OKAY,81417
20160403T15Z,81549,78707,OKAY,81549
20160403T16Z,80689,77923,OKAY,80689
20160403T17Z,79566,76767,OKAY,79566
20160403T18Z,77855,75421,OKAY,77855
20160403T19Z,76361,74065,OKAY,76361
20160403T20Z,74856,73478,OKAY,74856
20160403T21Z,74869,73614,OKAY,74869
20160403T22Z,75115,74356,OKAY,75115
20160403T23Z,76503,76544,OKAY,76503
20160404T00Z,79589,79848,OKAY,79589
20160404T01Z,84033,82822,OKAY,84033
20160404T02Z,82509,81712,OKAY,82509
20160404T03Z,78645,77908,OKAY,78645
20160404T04Z,75367,73603,OKAY,75367
20160404T05Z,72515,70353,OKAY,72515
20160404T06Z,70822,68585,OKAY,70822
20160404T07Z,70508,68287,OKAY,70508
20160404T08Z,70646,68704,OKAY,70646
20160404T09Z,71505,70647,OKAY,71505
20160404T10Z,75876,75804,OKAY,75876
20160404T11Z,84592,84387,OKAY,84592
20160404T12Z,89454,89462,OKAY,89454
20160404T13Z,89844,90160,OKAY,89844
20160404T14Z,89492,89528,OKAY,89492
20160404T15Z,89330,89117,OKAY,89330
20160404T16Z,89012,88316,OKAY,89012
20160404T17Z,88842,87276,OKAY,88842
20160404T18Z,88705,86521,OKAY,88705
20160404T19Z,88121,85474,OKAY,88121
20160404T20Z,87523,84614,OKAY,87523
20160404T21Z,87950,84686,OKAY,87950
20160404T22Z,88823,84910,OKAY,88823
20160404T23Z,89759,86027,OKAY,89759
20160405T00Z,91388,88494,OKAY,91388
20160405T01Z,93318,91386,OKAY,93318
20160405T02Z,90549,89407,OKAY,90549
20160405T03Z,85666,84421,OKAY,85666
20160405T04Z,81253,79103,OKAY,81253
20160405T05Z,79298,77364,OKAY,79298
20160405T06Z,78268,75547,OKAY,78268
20160405T07Z,78038,75106,OKAY,78038
20160405T08Z,78221,75706,OKAY,78221
20160405T09Z,79296,78038,OKAY,79296
20160405T10Z,84232,83781,OKAY,84232
20160405T11Z,94252,93146,OKAY,94252
20160405T12Z,99461,97865,OKAY,99461
20160405T13Z,99214,97650,OKAY,99214
20160405T14Z,97752,96244,OKAY,97752
20160405T15Z,96245,94951,OKAY,96245
20160405T16Z,94444,93274,OKAY,94444
20160405T17Z,92862,91572,OKAY,92862
20160405T18Z,91212,90133,OKAY,91212
20160405T19Z,89276,88382,OKAY,89276
20160405T20Z,87403,86949,OKAY,87403
20160405T21Z,86479,86327,OKAY,86479
20160405T22Z,86768,86329,OKAY,86768
20160405T23Z,87740,88379,OKAY,87740
20160406T00Z,91230,92087,OKAY,91230
20160406T01Z,96377,95383,OKAY,96377
20160406T02Z,95119,93392,OKAY,95119
20160406T03Z,90540,88374,OKAY,90540
20160406T04Z,86014,83306,OKAY,86014
20160406T05Z,84003,81162,OKAY,84003
20160406T06Z,82868,79499,OKAY,82868
20160406T07Z,82615,79277,OKAY,82615
20160406T08Z,83182,79664,OKAY,83182
20160406T09Z,84119,81967,OKAY,84119
20160406T10Z,88343,87646,OKAY,88343
20160406T11Z,97139,96738,OKAY,97139
20160406T12Z,100894,100439,OKAY,100894
20160406T13Z,98747,98798,OKAY,98747
20160406T14Z,95652,95890,OKAY,95652
20160406T15Z,93651,93391,OKAY,93651
20160406T16Z,91550,90882,OKAY,91550
20160406T17Z,89781,88633,OKAY,89781
20160406T18Z,88527,86888,OKAY,88527
20160406T19Z,87225,85042,OKAY,87225
20160406T20Z,85492,83317,OKAY,85492
20160406T21Z,85258,82224,OKAY,85258
20160406T22Z,85710,81494,OKAY,85710
20160406T23Z,86883,82397,OKAY,86883
20160407T00Z,89468,85372,OKAY,89468
20160407T01Z,91755,88808,OKAY,91755
20160407T02Z,88955,86682,OKAY,88955
20160407T03Z,83782,81629,OKAY,83782
20160407T04Z,79569,76367,OKAY,79569
20160407T05Z,76556,73084,OKAY,76556
20160407T06Z,74024,70724,OKAY,74024
20160407T07Z,72780,69724,OKAY,72780
20160407T08Z,72446,69518,OKAY,72446
20160407T09Z,73472,71169,OKAY,73472
20160407T10Z,75870,75961,OKAY,75870
20160407T11Z,83972,84504,OKAY,83972
20160407T12Z,88723,89405,OKAY,88723
20160407T13Z,89597,89902,OKAY,89597
20160407T14Z,90301,89721,OKAY,90301
20160407T15Z,90792,89608,OKAY,90792
20160407T16Z,90529,89014,OKAY,90529
20160407T17Z,89876,88047,OKAY,89876
20160407T18Z,88783,87270,OKAY,88783
20160407T19Z,87500,86167,OKAY,87500
20160407T20Z,86453,85140,OKAY,86453
20160407T21Z,86543,84766,OKAY,86543
20160407T22Z,87193,84699,OKAY,87193
20160407T23Z,87572,86025,OKAY,87572
20160408T00Z,89481,88266,OKAY,89481
20160408T01Z,91779,90454,OKAY,91779
20160408T02Z,89386,87810,OKAY,89386
20160408T03Z,84397,82750,OKAY,84397
20160408T04Z,80033,77623,OKAY,80033
20160408T05Z,77686,75805,OKAY,77686
20160408T06Z,76613,73601,OKAY,76613
20160408T07Z,75718,72680,OKAY,75718
20160408T08Z,75928,72582,OKAY,75928
20160408T09Z,77284,74261,OKAY,77284
20160408T10Z,80181,78856,OKAY,80181
20160408T11Z,88490,86567,OKAY,88490
20160408T12Z,92727,91020,OKAY,92727
20160408T13Z,93179,91729,OKAY,93179
20160408T14Z,92771,91147,OKAY,92771
20160408T15Z,92449,90342,OKAY,92449
20160408T16Z,91595,88987,OKAY,91595
20160408T17Z,90076,87297,OKAY,90076
20160408T18Z,88728,85845,OKAY,88728
20160408T19Z,87589,84175,OKAY,87589
20160408T20Z,86453,82678,OKAY,86453
20160408T21Z,86222,82017,OKAY,86222
20160408T22Z,85722,82079,OKAY,85722
20160408T23Z,85765,82837,OKAY,85765
20160409T00Z,87349,84993,OKAY,87349
20160409T01Z,90315,87634,OKAY,90315
20160409T02Z,89121,86474,OKAY,89121
20160409T03Z,85856,82983,OKAY,85856
20160409T04Z,83118,78765,OKAY,83118
20160409T05Z,80474,76928,OKAY,80474
20160409T06Z,78851,74811,OKAY,78851
20160409T07Z,77836,73993,OKAY,77836
20160409T08Z,77526,73920,OKAY,77526
20160409T09Z,77689,74717,OKAY,77689
20160409T10Z,79385,76905,OKAY,79385
20160409T11Z,81685,80334,OKAY,81685
20160409T12Z,83976,83722,OKAY,83976
20160409T13Z,87114,86867,OKAY,87114
20160409T14Z,89392,88639,OKAY,89392
20160409T15Z,90755,88863,OKAY,90755
20160409T16Z,90433,87904,OKAY,90433
20160409T17Z,89237,86291,OKAY,89237
20160409T18Z,87981,84458,OKAY,87981
20160409T19Z,86927,82613,OKAY,86927
20160409T20Z,85729,81544,OKAY,85729
20160409T21Z,85336,81627,OKAY,85336
20160409T22Z,84932,82013,OKAY,84932
20160409T23Z,85236,83822,OKAY,85236
20160410T00Z,87546,86986,OKAY,87546
20160410T01Z,91232,90467,OKAY,91232
20160410T02Z,90865,89762,OKAY,90865
20160410T03Z,87968,86996,OKAY,87968
20160410T04Z,85032,83575,OKAY,85032
20160410T05Z,82586,82030,OKAY,82586
20160410T06Z,81789,79916,OKAY,81789
20160410T07Z,81249,79063,OKAY,81249
20160410T08Z,81220,78874,OKAY,81220
20160410T09Z,81848,79371,OKAY,81848
20160410T10Z,82950,80894,OKAY,82950
20160410T11Z,85244,82657,OKAY,85244
20160410T12Z,86048,84540,OKAY,86048
20160410T13Z,86441,86556,OKAY,86441
20160410T14Z,86330,86584,OKAY,86330
20160410T15Z,85122,84986,OKAY,85122
20160410T16Z,83881,83237,OKAY,83881
20160410T17Z,83091,81396,OKAY,83091
20160410T18Z,81193,79359,OKAY,81193
20160410T19Z,80106,77448,OKAY,80106
20160410T20Z,79232,76248,OKAY,79232
20160410T21Z,79525,76012,OKAY,79525
20160410T22Z,80139,76749,OKAY,80139
20160410T23Z,81174,78583,OKAY,81174
20160411T00Z,83827,81827,OKAY,83827
20160411T01Z,86937,85795,OKAY,86937
20160411T02Z,84956,84873,OKAY,84956
20160411T03Z,80826,81296,OKAY,80826
20160411T04Z,77578,77085,OKAY,77578
20160411T05Z,74833,73475,OKAY,74833
20160411T06Z,73162,71528,OKAY,73162
20160411T07Z,72208,70846,OKAY,72208
20160411T08Z,72528,71108,OKAY,72528
20160411T09Z,74223,73035,OKAY,74223
20160411T10Z,77709,78108,OKAY,77709
20160411T11Z,85460,86650,OKAY,85460
20160411T12Z,90082,91102,OKAY,90082
20160411T13Z,90755,91593,OKAY,90755
20160411T14Z,90483,90970,OKAY,90483
20160411T15Z,90115,90443,OKAY,90115
20160411T16Z,88841,89488,OKAY,88841
20160411T17Z,87066,88454,OKAY,87066
20160411T18Z,86070,87558,OKAY,86070
20160411T19Z,84974,86460,OKAY,84974
20160411T20Z,84894,85141,OKAY,84894
20160411T21Z,84959,84635,OKAY,84959
20160411T22Z,85368,83756,OKAY,85368
20160411T23Z,85309,83896,OKAY,85309
20160412T00Z,86028,86214,OKAY,86028
20160412T01Z,88571,89277,OKAY,88571
20160412T02Z,86150,86589,OKAY,86150
20160412T03Z,81235,81181,OKAY,81235
20160412T04Z,76293,75783,OKAY,76293
20160412T05Z,73118,71127,OKAY,73118
20160412T06Z,70827,68621,OKAY,70827
20160412T07Z,69778,67204,OKAY,69778
20160412T08Z,69653,67022,OKAY,69653
20160412T09Z,71260,68435,OKAY,71260
20160412T10Z,74948,72950,OKAY,74948
20160412T11Z,82502,81136,OKAY,82502
20160412T12Z,87263,86183,OKAY,87263
20160412T13Z,88438,87279,OKAY,88438
20160412T14Z,88578,87501,OKAY,88578
20160412T15Z,88604,87565,OKAY,88604
20160412T16Z,87849,86962,OKAY,87849
20160412T17Z,86745,86139,OKAY,86745
20160412T18Z,85621,85316,OKAY,85621
20160412T19Z,84233,84154,OKAY,84233
20160412T20Z,83027,83051,OKAY,83027
20160412T21Z,82593,82661,OKAY,82593
20160412T22Z,82359,82834,OKAY,82359
20160412T23Z,82517,83790,OKAY,82517
20160413T00Z,83983,86324,OKAY,83983
20160413T01Z,88358,88788,OKAY,88358
20160413T02Z,87103,86743,OKAY,87103
20160413T03Z,82474,81713,OKAY,82474
20160413T04Z,78644,76570,OKAY,78644
20160413T05Z,75994,73487,OKAY,75994
20160413T06Z,74419,71629,OKAY,74419
20160413T07Z,74001,71046,OKAY,74001
20160413T08Z,74491,71271,OKAY,74491
20160413T09Z,75163,73277,OKAY,75163
20160413T10Z,79555,78605,OKAY,79555
20160413T11Z,88695,87529,OKAY,88695
20160413T12Z,92870,92010,OKAY,92870
20160413T13Z,91365,91778,OKAY,91365
20160413T14Z,89367,90306,OKAY,89367
20160413T15Z,87996,88987,OKAY,87996
20160413T16Z,86347,87370,OKAY,86347
20160413T17Z,84965,85786,OKAY,84965
20160413T18Z,84056,84611,OKAY,84056
20160413T19Z,82905,83074,OKAY,82905
20160413T20Z,81930,81747,OKAY,81930
20160413T21Z,81702,81130,OKAY,81702
20160413T22Z,81498,80887,OKAY,81498
20160413T23Z,81779,81231,OKAY,81779
20160414T00Z,83605,83746,OKAY,83605
20160414T01Z,87833,87205,OKAY,87833
20160414T02Z,86667,85672,OKAY,86667
20160414T03Z,81453,80827,OKAY,81453
20160414T04Z,77056,75530,OKAY,77056
20160414T05Z,74484,72518,OKAY,74484
20160414T06Z,73646,70621,OKAY,73646
20160414T07Z,73454,70019,OKAY,73454
20160414T08Z,74041,70352,OKAY,74041
20160414T09Z,75396,72308,OKAY,75396
20160414T10Z,79617,77529,OKAY,79617
20160414T11Z,88588,86157,OKAY,88588
20160414T12Z,92030,90417,OKAY,92030
20160414T13Z,90394,90083,OKAY,90394
20160414T14Z,87973,88386,OKAY,87973
20160414T15Z,86406,87073,OKAY,86406
20160414T16Z,85021,85523,OKAY,85021
20160414T17Z,83942,84022,OKAY,83942
20160414T18Z,83370,82968,OKAY,83370
20160414T19Z,82491,81702,OKAY,82491
20160414T20Z,81443,80532,OKAY,81443
20160414T21Z,81271,80047,OKAY,81271
20160414T22Z,81064,79870,OKAY,81064
20160414T23Z,80876,79781,OKAY,80876
20160415T00Z,82079,82037,OKAY,82079
20160415T01Z,86219,85626,OKAY,86219
20160415T02Z,84920,84052,OKAY,84920
20160415T03Z,79956,79014,OKAY,79956
20160415T04Z,75598,73747,OKAY,75598
20160415T05Z,72689,70664,OKAY,72689
20160415T06Z,70809,68650,OKAY,70809
20160415T07Z,70113,68025,OKAY,70113
20160415T08Z,70587,68125,OKAY,70587
20160415T09Z,71390,69936,OKAY,71390
20160415T10Z,75723,74927,OKAY,75723
20160415T11Z,84194,83332,OKAY,84194
20160415T12Z,87947,87538,OKAY,87947
20160415T13Z,87015,87291,OKAY,87015
20160415T14Z,85588,86058,OKAY,85588
20160415T15Z,84494,84969,OKAY,84494
20160415T16Z,83602,83612,OKAY,83602
20160415T17Z,82586,82302,OKAY,82586
20160415T18Z,82002,81380,OKAY,82002
20160415T19Z,81313,80302,OKAY,81313
20160415T20Z,80374,79228,OKAY,80374
20160415T21Z,79918,78828,OKAY,79918
20160415T22Z,79647,78680,OKAY,79647
20160415T23Z,78643,77895,OKAY,78643
20160416T00Z,78668,79036,OKAY,78668
20160416T01Z,81532,81455,OKAY,81532
20160416T02Z,80559,80122,OKAY,80559
20160416T03Z,76524,76105,OKAY,76524
20160416T04Z,72241,71287,OKAY,72241
20160416T05Z,69563,68034,OKAY,69563
20160416T06Z,67626,65788,OKAY,67626
20160416T07Z,66486,64648,OKAY,66486
20160416T08Z,66266,64326,OKAY,66266
20160416T09Z,66682,65070,OKAY,66682
20160416T10Z,68411,67111,OKAY,68411
20160416T11Z,70405,70125,OKAY,70405
20160416T12Z,72180,73233,OKAY,72180
20160416T13Z,74078,75576,OKAY,74078
20160416T14Z,74630,76438,OKAY,74630
20160416T15Z,74336,76186,OKAY,74336
20160416T16Z,73921,75205,OKAY,73921
20160416T17Z,73082,73941,OKAY,73082
20160416T18Z,72108,72720,OKAY,72108
20160416T19Z,71422,71656,OKAY,71422
20160416T20Z,71726,71366,OKAY,71726
20160416T21Z,72289,71831,OKAY,72289
20160416T22Z,72933,72996,OKAY,72933
20160416T23Z,73195,73091,OKAY,73195
20160417T00Z,73731,74483,OKAY,73731
20160417T01Z,76445,76564,OKAY,76445
20160417T02Z,75808,75364,OKAY,75808
20160417T03Z,72850,71934,OKAY,72850
20160417T04Z,69459,67793,OKAY,69459
20160417T05Z,66186,64652,OKAY,66186
20160417T06Z,63981,62380,OKAY,63981
20160417T07Z,62949,61218,OKAY,62949
20160417T08Z,62588,60831,OKAY,62588
20160417T09Z,63197,60985,OKAY,63197
20160417T10Z,64630,62333,OKAY,64630
20160417T11Z,65479,64087,OKAY,65479
20160417T12Z,66776,66443,OKAY,66776
20160417T13Z,68828,68877,OKAY,68828
20160417T14Z,70007,70377,OKAY,70007
20160417T15Z,70333,70612,OKAY,70333
20160417T16Z,70545,70631,OKAY,70545
20160417T17Z,71040,70585,OKAY,71040
20160417T18Z,71299,70292,OKAY,71299
20160417T19Z,71937,70051,OKAY,71937
20160417T20Z,72426,70297,OKAY,72426
20160417T21Z,73592,71306,OKAY,73592
20160417T22Z,75147,73146,OKAY,75147
20160417T23Z,76230,73870,OKAY,76230
20160418T00Z,77224,75780,OKAY,77224
20160418T01Z,80585,78152,OKAY,80585
20160418T02Z,79210,76124,OKAY,79210
20160418T03Z,74209,71827,OKAY,74209
20160418T04Z,70151,66936,OKAY,70151
20160418T05Z,66531,64629,OKAY,66531
20160418T06Z,64415,62398,OKAY,64415
20160418T07Z,63477,61350,OKAY,63477
20160418T08Z,63308,61304,OKAY,63308
20160418T09Z,64803,62735,OKAY,64803
20160418T10Z,68818,67413,OKAY,68818
20160418T11Z,75929,75519,OKAY,75929
20160418T12Z,80614,80586,OKAY,80614
20160418T13Z,82084,82053,OKAY,82084
20160418T14Z,83172,83177,OKAY,83172
20160418T15Z,84370,84517,OKAY,84370
20160418T16Z,85483,85650,OKAY,85483
20160418T17Z,86570,86549,OKAY,86570
20160418T18Z,87869,87587,OKAY,87869
20160418T19Z,88782,88312,OKAY,88782
20160418T20Z,89654,88588,OKAY,89654
20160418T21Z,90338,89112,OKAY,90338
20160418T22Z,90840,89559,OKAY,90840
20160418T23Z,90156,89037,OKAY,90156
20160419T00Z,89629,89405,OKAY,89629
20160419T01Z,91350,90423,OKAY,91350
20160419T02Z,88072,86667,OKAY,88072
20160419T03Z,80933,79953,OKAY,80933
20160419T04Z,74499,73160,OKAY,74499
20160419T05Z,70113,69342,OKAY,70113
20160419T06Z,67073,66349,OKAY,67073
20160419T07Z,65211,64633,OKAY,65211
20160419T08Z,64401,63938,OKAY,64401
20160419T09Z,65365,64997,OKAY,65365
20160419T10Z,69174,69291,OKAY,69174
20160419T11Z,75460,77751,OKAY,75460
20160419T12Z,79806,82832,OKAY,79806
20160419T13Z,81838,84074,OKAY,81838
20160419T14Z,83087,85244,OKAY,83087
20160419T15Z,84321,86649,OKAY,84321
20160419T16Z,85331,87517,OKAY,85331
20160419T17Z,86132,88208,OKAY,86132
20160419T18Z,86982,89020,OKAY,86982
20160419T19Z,87357,89257,OKAY,87357
20160419T20Z,87390,89375,OKAY,87390
20160419T21Z,87409,89571,OKAY,87409
20160419T22Z,87130,89899,OKAY,87130
20160419T23Z,86336,89125,OKAY,86336
20160420T00Z,85999,89685,OKAY,85999
20160420T01Z,88685,89688,OKAY,88685
20160420T02Z,85886,85821,OKAY,85886
20160420T03Z,79139,79485,OKAY,79139
20160420T04Z,73311,73214,OKAY,73311
20160420T05Z,69419,68684,OKAY,69419
20160420T06Z,66473,65976,OKAY,66473
20160420T07Z,65043,64486,OKAY,65043
20160420T08Z,64444,64081,OKAY,64444
20160420T09Z,65577,65289,OKAY,65577
20160420T10Z,69168,69770,OKAY,69168
20160420T11Z,76279,77957,OKAY,76279
20160420T12Z,80366,82556,OKAY,80366
20160420T13Z,81547,83270,OKAY,81547
20160420T14Z,81982,83515,OKAY,81982
20160420T15Z,82698,83923,OKAY,82698
20160420T16Z,82964,83983,OKAY,82964
20160420T17Z,83367,84036,OKAY,83367
20160420T18Z,84085,84381,OKAY,84085
20160420T19Z,84459,84419,OKAY,84459
20160420T20Z,84636,84401,OKAY,84636
20160420T21Z,85117,84852,OKAY,85117
20160420T22Z,85511,85166,OKAY,85511
20160420T23Z,85044,84809,OKAY,85044
20160421T00Z,84686,86055,OKAY,84686
20160421T01Z,87409,87313,OKAY,87409
20160421T02Z,85003,84244,OKAY,85003
20160421T03Z,78698,78515,OKAY,78698
20160421T04Z,73086,72389,OKAY,73086
20160421T05Z,69237,68246,OKAY,69237
20160421T06Z,66614,65500,OKAY,66614
20160421T07Z,65211,64011,OKAY,65211
20160421T08Z,64707,63631,OKAY,64707
20160421T09Z,66048,64804,OKAY,66048
20160421T10Z,70664,69118,OKAY,70664
20160421T11Z,77205,76906,OKAY,77205
20160421T12Z,81080,81607,OKAY,81080
20160421T13Z,82591,82712,OKAY,82591
20160421T14Z,83474,83233,OKAY,83474
20160421T15Z,84192,84017,OKAY,84192
20160421T16Z,84427,84292,OKAY,84427
20160421T17Z,84505,84440,OKAY,84505
20160421T18Z,85088,84699,OKAY,85088
20160421T19Z,85171,84665,OKAY,85171
20160421T20Z,85091,84501,OKAY,85091
20160421T21Z,85205,85017,OKAY,85205
20160421T22Z,85112,85477,OKAY,85112
20160421T23Z,84485,84928,OKAY,84485
20160422T00Z,84901,85800,OKAY,84901
20160422T01Z,87371,87261,OKAY,87371
20160422T02Z,84890,84516,OKAY,84890
20160422T03Z,79189,78676,OKAY,79189
20160422T04Z,73974,72515,OKAY,73974
20160422T05Z,69673,67530,OKAY,69673
20160422T06Z,66621,64694,OKAY,66621
20160422T07Z,65005,63227,OKAY,65005
20160422T08Z,64441,62661,OKAY,64441
20160422T09Z,65277,63634,OKAY,65277
20160422T10Z,69078,67551,OKAY,69078
20160422T11Z,76401,75307,OKAY,76401
20160422T12Z,80776,80437,OKAY,80776
20160422T13Z,82456,82028,OKAY,82456
20160422T14Z,83916,83353,OKAY,83916
20160422T15Z,85367,84685,OKAY,85367
20160422T16Z,86123,85114,OKAY,86123
20160422T17Z,86113,85254,OKAY,86113
20160422T18Z,86263,85360,OKAY,86263
20160422T19Z,85771,84962,OKAY,85771
20160422T20Z,85242,84359,OKAY,85242
20160422T21Z,84772,84122,OKAY,84772
20160422T22Z,83750,83957,OKAY,83750
20160422T23Z,81989,83161,OKAY,81989
20160423T00Z,81605,83441,OKAY,81605
20160423T01Z,83187,83581,OKAY,83187
20160423T02Z,81821,81178,OKAY,81821
20160423T03Z,77618,76726,OKAY,77618
20160423T04Z,73185,71447,OKAY,73185
20160423T05Z,69271,66809,OKAY,69271
20160423T06Z,66666,63838,OKAY,66666
20160423T07Z,64736,62106,OKAY,64736
20160423T08Z,63679,61225,OKAY,63679
20160423T09Z,63713,61237,OKAY,63713
20160423T10Z,64980,62544,OKAY,64980
20160423T11Z,67075,65101,OKAY,67075
20160423T12Z,67986,67964,OKAY,67986
20160423T13Z,71812,71346,OKAY,71812
20160423T14Z,74662,73988,OKAY,74662
20160423T15Z,76117,75363,OKAY,76117
20160423T16Z,76207,75586,OKAY,76207
20160423T17Z,75394,75131,OKAY,75394
20160423T18Z,74025,74348,OKAY,74025
20160423T19Z,72931,73621,OKAY,72931
20160423T20Z,72497,73340,OKAY,72497
