date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20190721T23Z,7540,7481,OKAY,7540
20190722T00Z,7587,7591,OKAY,7587
20190722T01Z,7665,7603,OKAY,7665
20190722T02Z,7601,7464,OKAY,7601
20190722T03Z,7313,7279,OKAY,7313
20190722T04Z,7052,7040,OKAY,7052
20190722T05Z,6810,6702,OKAY,6810
20190722T06Z,6269,6242,OKAY,6269
20190722T07Z,5889,5855,OKAY,5889
20190722T08Z,5540,5591,OKAY,5540
20190722T09Z,5387,5407,OKAY,5387
20190722T10Z,5448,5297,OKAY,5448
20190722T11Z,5365,5300,OKAY,5365
20190722T12Z,5489,5423,OKAY,5489
20190722T13Z,5679,5651,OKAY,5679
20190722T14Z,6021,5937,OKAY,6021
20190722T15Z,6446,6265,OKAY,6446
20190722T16Z,6837,6587,OKAY,6837
20190722T17Z,7231,6925,OKAY,7231
20190722T18Z,7586,7240,OKAY,7586
20190722T19Z,7838,7554,OKAY,7838
20190722T20Z,7983,7836,OKAY,7983
20190722T21Z,8068,8095,OKAY,8068
20190722T22Z,8323,8292,OKAY,8323
20190722T23Z,8645,8427,OKAY,8645
20190723T00Z,8685,8445,OKAY,8685
20190723T01Z,8468,8334,OKAY,8468
20190723T02Z,8175,8110,OKAY,8175
20190723T03Z,7857,7871,OKAY,7857
20190723T04Z,7677,7572,OKAY,7677
20190723T05Z,7237,7151,OKAY,7237
20190723T06Z,6670,6639,OKAY,6670
20190723T07Z,6254,6206,OKAY,6254
20190723T08Z,5820,5904,OKAY,5820
20190723T09Z,5746,5707,OKAY,5746
20190723T10Z,5619,5578,OKAY,5619
20190723T11Z,5663,5543,OKAY,5663
20190723T12Z,5720,5637,OKAY,5720
20190723T13Z,5899,5841,OKAY,5899
20190723T14Z,6194,6128,OKAY,6194
20190723T15Z,6455,6473,OKAY,6455
20190723T16Z,6999,6823,OKAY,6999
20190723T17Z,7607,7174,OKAY,7607
20190723T18Z,7723,7499,OKAY,7723
20190723T19Z,-88638,7807,NEG_OR_ZERO,7901
20190723T20Z,7972,8086,OKAY,7972
20190723T21Z,8226,8331,OKAY,8226
20190723T22Z,8492,8508,OKAY,8492
20190723T23Z,8451,8610,OKAY,8451
20190724T00Z,8571,8613,OKAY,8571
20190724T01Z,8321,8503,OKAY,8321
20190724T02Z,8111,8288,OKAY,8111
20190724T03Z,7885,8046,OKAY,7885
20190724T04Z,7636,7739,OKAY,7636
20190724T05Z,7064,7312,OKAY,7064
20190724T06Z,6556,6784,OKAY,6556
20190724T07Z,6402,6344,OKAY,6402
20190724T08Z,6157,6036,OKAY,6157
20190724T09Z,5954,5825,OKAY,5954
20190724T10Z,5833,5705,OKAY,5833
20190724T11Z,5752,5633,OKAY,5752
20190724T12Z,5818,5740,OKAY,5818
20190724T13Z,5934,5922,OKAY,5934
20190724T14Z,6055,6180,OKAY,6055
20190724T15Z,6399,6600,OKAY,6399
20190724T16Z,6773,6987,OKAY,6773
20190724T17Z,7117,7354,OKAY,7117
20190724T18Z,7373,7733,OKAY,7373
20190724T19Z,7597,8030,OKAY,7597
20190724T20Z,7760,8275,OKAY,7760
20190724T21Z,7912,8491,OKAY,7912
20190724T22Z,7955,8643,OKAY,7955
20190724T23Z,8058,8740,OKAY,8058
20190725T00Z,8091,8730,OKAY,8091
20190725T01Z,8046,8640,OKAY,8046
20190725T02Z,7911,8493,OKAY,7911
20190725T03Z,7656,8234,OKAY,7656
20190725T04Z,7459,7955,OKAY,7459
20190725T05Z,7029,7448,OKAY,7029
20190725T06Z,6614,6900,OKAY,6614
20190725T07Z,6221,6337,OKAY,6221
20190725T08Z,5884,5959,OKAY,5884
20190725T09Z,5691,5747,OKAY,5691
20190725T10Z,5538,5571,OKAY,5538
20190725T11Z,5491,5573,OKAY,5491
20190725T12Z,5692,5651,OKAY,5692
20190725T13Z,5857,5826,OKAY,5857
20190725T14Z,6030,6138,OKAY,6030
20190725T15Z,6439,6528,OKAY,6439
20190725T16Z,6693,6906,OKAY,6693
20190725T17Z,6845,7347,OKAY,6845
20190725T18Z,7110,7551,OKAY,7110
20190725T19Z,7521,7733,OKAY,7521
20190725T20Z,7644,8009,OKAY,7644
20190725T21Z,8611,8183,OKAY,8611
20190725T22Z,7782,8303,OKAY,7782
20190725T23Z,7680,8385,OKAY,7680
20190726T00Z,7730,8374,OKAY,7730
20190726T01Z,7576,8242,OKAY,7576
20190726T02Z,7485,8059,OKAY,7485
20190726T03Z,7419,7830,OKAY,7419
20190726T04Z,7170,7625,OKAY,7170
20190726T05Z,6713,7193,OKAY,6713
20190726T06Z,6368,6681,OKAY,6368
20190726T07Z,5893,6174,OKAY,5893
20190726T08Z,5521,5861,OKAY,5521
20190726T09Z,5382,5624,OKAY,5382
20190726T10Z,5454,5490,OKAY,5454
20190726T11Z,5446,5451,OKAY,5446
20190726T12Z,5566,5541,OKAY,5566
20190726T13Z,5769,5731,OKAY,5769
20190726T14Z,5998,5996,OKAY,5998
20190726T15Z,6236,6324,OKAY,6236
20190726T16Z,6500,6656,OKAY,6500
20190726T17Z,6650,6962,OKAY,6650
20190726T18Z,6781,7213,OKAY,6781
20190726T19Z,6808,7432,OKAY,6808
20190726T20Z,7055,7623,OKAY,7055
20190726T21Z,6979,7797,OKAY,6979
20190726T22Z,7343,7929,OKAY,7343
20190726T23Z,7642,8004,OKAY,7642
20190727T00Z,7709,7998,OKAY,7709
20190727T01Z,7058,7892,OKAY,7058
20190727T02Z,6688,7703,OKAY,6688
20190727T03Z,7840,7500,DELTA,6710
20190727T04Z,6629,7252,OKAY,6629
20190727T05Z,6884,6905,OKAY,6884
20190727T06Z,6042,6454,OKAY,6042
20190727T07Z,5783,6061,OKAY,5783
20190727T08Z,5436,5798,OKAY,5436
20190727T09Z,5152,5605,OKAY,5152
20190727T10Z,5264,5480,OKAY,5264
20190727T11Z,5263,5398,OKAY,5263
20190727T12Z,5265,5378,OKAY,5265
20190727T13Z,5305,5409,OKAY,5305
20190727T14Z,5418,5549,OKAY,5418
20190727T15Z,5490,5827,OKAY,5490
20190727T16Z,5708,6173,OKAY,5708
20190727T17Z,5947,6501,OKAY,5947
20190727T18Z,6171,6780,OKAY,6171
20190727T19Z,6571,7016,OKAY,6571
20190727T20Z,6819,7182,OKAY,6819
20190727T21Z,6897,7293,OKAY,6897
20190727T22Z,7160,7392,OKAY,7160
20190727T23Z,7279,7515,OKAY,7279
20190728T00Z,7403,7564,OKAY,7403
20190728T01Z,7381,7493,OKAY,7381
20190728T02Z,7192,7332,OKAY,7192
20190728T03Z,6727,7169,OKAY,6727
20190728T04Z,6705,6945,OKAY,6705
20190728T05Z,6461,6621,OKAY,6461
20190728T06Z,5999,6215,OKAY,5999
20190728T07Z,5451,5861,OKAY,5451
20190728T08Z,5245,5604,OKAY,5245
20190728T09Z,5090,5414,OKAY,5090
20190728T10Z,4960,5283,OKAY,4960
20190728T11Z,4922,5196,OKAY,4922
20190728T12Z,4904,5156,OKAY,4904
20190728T13Z,4896,5163,OKAY,4896
20190728T14Z,4939,5297,OKAY,4939
20190728T15Z,5255,5562,OKAY,5255
20190728T16Z,5621,5874,OKAY,5621
20190728T17Z,5924,6160,OKAY,5924
20190728T18Z,6231,6520,OKAY,6231
20190728T19Z,6629,6818,OKAY,6629
20190728T20Z,6969,7058,OKAY,6969
20190728T21Z,7185,7246,OKAY,7185
20190728T22Z,7327,7404,OKAY,7327
20190728T23Z,7430,7530,OKAY,7430
20190729T00Z,7695,7599,OKAY,7695
20190729T01Z,7616,7524,OKAY,7616
20190729T02Z,7434,7329,OKAY,7434
20190729T03Z,7098,7155,OKAY,7098
20190729T04Z,7153,6944,OKAY,7153
20190729T05Z,6649,6614,OKAY,6649
20190729T06Z,6332,6170,OKAY,6332
20190729T07Z,5779,5796,OKAY,5779
20190729T08Z,5491,5554,OKAY,5491
20190729T09Z,5342,5450,OKAY,5342
20190729T10Z,5234,5362,OKAY,5234
20190729T11Z,5237,5334,OKAY,5237
20190729T12Z,5375,5460,OKAY,5375
20190729T13Z,5557,5681,OKAY,5557
20190729T14Z,5831,5991,OKAY,5831
20190729T15Z,6171,6344,OKAY,6171
20190729T16Z,6488,6710,OKAY,6488
20190729T17Z,6813,7065,OKAY,6813
20190729T18Z,7162,7375,OKAY,7162
20190729T19Z,7505,7632,OKAY,7505
20190729T20Z,7805,7892,OKAY,7805
20190729T21Z,8003,8098,OKAY,8003
20190729T22Z,8210,8277,OKAY,8210
20190729T23Z,8276,8397,OKAY,8276
20190730T00Z,8241,8434,OKAY,8241
20190730T01Z,8070,8322,OKAY,8070
20190730T02Z,7779,8065,OKAY,7779
20190730T03Z,7473,7836,OKAY,7473
20190730T04Z,7395,7577,OKAY,7395
20190730T05Z,6952,7110,OKAY,6952
20190730T06Z,6528,6656,OKAY,6528
20190730T07Z,6123,6247,OKAY,6123
20190730T08Z,5812,5842,OKAY,5812
20190730T09Z,5583,5639,OKAY,5583
20190730T10Z,5453,5514,OKAY,5453
20190730T11Z,5371,5482,OKAY,5371
20190730T12Z,5459,5587,OKAY,5459
20190730T13Z,5618,5798,OKAY,5618
20190730T14Z,5860,6074,OKAY,5860
20190730T15Z,6293,6389,OKAY,6293
20190730T16Z,6672,6705,OKAY,6672
20190730T17Z,7018,7019,OKAY,7018
20190730T18Z,7356,7306,OKAY,7356
20190730T19Z,7687,7579,OKAY,7687
20190730T20Z,7969,7823,OKAY,7969
20190730T21Z,8033,8038,OKAY,8033
20190730T22Z,8325,8194,OKAY,8325
20190730T23Z,8467,8280,OKAY,8467
20190731T00Z,8509,8270,OKAY,8509
20190731T01Z,8319,8162,OKAY,8319
20190731T02Z,8206,7973,OKAY,8206
20190731T03Z,7670,7764,OKAY,7670
20190731T04Z,7431,7475,OKAY,7431
20190731T05Z,6925,7066,OKAY,6925
20190731T06Z,6597,6571,OKAY,6597
20190731T07Z,6113,6169,OKAY,6113
20190731T08Z,5951,5876,OKAY,5951
20190731T09Z,5766,5676,OKAY,5766
20190731T10Z,5633,5523,OKAY,5633
20190731T11Z,5858,5496,OKAY,5858
20190731T12Z,5684,5604,OKAY,5684
20190731T13Z,5895,5814,OKAY,5895
20190731T14Z,6224,6081,OKAY,6224
20190731T15Z,6433,6375,OKAY,6433
20190731T16Z,6628,6670,OKAY,6628
20190731T17Z,6758,6953,OKAY,6758
20190731T18Z,6980,7195,OKAY,6980
20190731T19Z,7183,7406,OKAY,7183
20190731T20Z,7353,7569,OKAY,7353
20190731T21Z,7146,7685,OKAY,7146
20190731T22Z,6995,7741,OKAY,6995
20190731T23Z,6872,7742,OKAY,6872
20190801T00Z,6717,7681,OKAY,6717
20190801T01Z,6491,7573,OKAY,6491
20190801T02Z,6460,7426,OKAY,6460
20190801T03Z,6337,7285,OKAY,6337
20190801T04Z,6361,7067,OKAY,6361
20190801T05Z,6104,6720,OKAY,6104
20190801T06Z,5664,6269,OKAY,5664
20190801T07Z,5296,5892,OKAY,5296
20190801T08Z,5096,5679,OKAY,5096
20190801T09Z,5034,5538,OKAY,5034
20190801T10Z,4949,5451,OKAY,4949
20190801T11Z,4951,5417,OKAY,4951
20190801T12Z,5090,5528,OKAY,5090
20190801T13Z,5313,5730,OKAY,5313
20190801T14Z,5550,5995,OKAY,5550
20190801T15Z,5789,6288,OKAY,5789
20190801T16Z,6080,6604,OKAY,6080
20190801T17Z,6413,6915,OKAY,6413
20190801T18Z,6637,7197,OKAY,6637
20190801T19Z,6823,7455,OKAY,6823
20190801T20Z,7185,7681,OKAY,7185
20190801T21Z,7421,7886,OKAY,7421
20190801T22Z,7663,8045,OKAY,7663
20190801T23Z,7847,8141,OKAY,7847
20190802T00Z,7982,8132,OKAY,7982
20190802T01Z,7927,7975,OKAY,7927
20190802T02Z,7615,7730,OKAY,7615
20190802T03Z,7056,7522,OKAY,7056
20190802T04Z,6809,7282,OKAY,6809
20190802T05Z,6536,6898,OKAY,6536
20190802T06Z,5976,6401,OKAY,5976
20190802T07Z,5735,5999,OKAY,5735
20190802T08Z,5445,5726,OKAY,5445
20190802T09Z,5307,5464,OKAY,5307
20190802T10Z,5202,5366,OKAY,5202
20190802T11Z,5166,5349,OKAY,5166
20190802T12Z,5256,5463,OKAY,5256
20190802T13Z,5377,5665,OKAY,5377
20190802T14Z,5658,5930,OKAY,5658
20190802T15Z,6044,6231,OKAY,6044
20190802T16Z,6353,6553,OKAY,6353
20190802T17Z,6679,6873,OKAY,6679
20190802T18Z,7044,7165,OKAY,7044
20190802T19Z,7342,7439,OKAY,7342
20190802T20Z,7634,7699,OKAY,7634
20190802T21Z,7843,7914,OKAY,7843
20190802T22Z,7945,8049,OKAY,7945
20190802T23Z,8212,8116,OKAY,8212
20190803T00Z,8267,8093,OKAY,8267
20190803T01Z,8175,7922,OKAY,8175
20190803T02Z,8000,7634,OKAY,8000
20190803T03Z,7564,7371,OKAY,7564
20190803T04Z,7184,7112,OKAY,7184
20190803T05Z,6815,6778,OKAY,6815
20190803T06Z,6308,6333,OKAY,6308
20190803T07Z,5955,5937,OKAY,5955
20190803T08Z,5647,5700,OKAY,5647
20190803T09Z,5435,5559,OKAY,5435
20190803T10Z,5281,5448,OKAY,5281
20190803T11Z,5197,5356,OKAY,5197
20190803T12Z,5201,5345,OKAY,5201
20190803T13Z,5245,5372,OKAY,5245
20190803T14Z,5311,5482,OKAY,5311
20190803T15Z,5631,5749,OKAY,5631
20190803T16Z,5953,6120,OKAY,5953
20190803T17Z,6331,6507,OKAY,6331
20190803T18Z,6754,6869,OKAY,6754
20190803T19Z,7107,7231,OKAY,7107
20190803T20Z,7403,7544,OKAY,7403
20190803T21Z,7490,7812,OKAY,7490
20190803T22Z,7422,8029,OKAY,7422
20190803T23Z,7248,8197,OKAY,7248
20190804T00Z,7179,8252,OKAY,7179
20190804T01Z,7088,8119,OKAY,7088
20190804T02Z,6963,7826,OKAY,6963
20190804T03Z,6666,7537,OKAY,6666
20190804T04Z,6473,7271,OKAY,6473
20190804T05Z,6352,6946,OKAY,6352
20190804T06Z,5966,6521,OKAY,5966
20190804T07Z,5657,6131,OKAY,5657
20190804T08Z,5299,5819,OKAY,5299
20190804T09Z,5198,5589,OKAY,5198
20190804T10Z,5078,5438,OKAY,5078
20190804T11Z,5006,5353,OKAY,5006
20190804T12Z,4992,5325,OKAY,4992
20190804T13Z,4966,5305,OKAY,4966
20190804T14Z,5034,5373,OKAY,5034
20190804T15Z,5357,5610,OKAY,5357
20190804T16Z,5729,5985,OKAY,5729
20190804T17Z,6150,6365,OKAY,6150
20190804T18Z,6544,6746,OKAY,6544
20190804T19Z,6811,7122,OKAY,6811
20190804T20Z,7229,7476,OKAY,7229
20190804T21Z,7437,7762,OKAY,7437
20190804T22Z,7649,7986,OKAY,7649
20190804T23Z,7663,8140,OKAY,7663
20190805T00Z,7855,8182,OKAY,7855
20190805T01Z,7757,8030,OKAY,7757
20190805T02Z,7419,7749,OKAY,7419
20190805T03Z,7064,7498,OKAY,7064
20190805T04Z,6950,7234,OKAY,6950
20190805T05Z,6702,6845,OKAY,6702
20190805T06Z,6095,6351,OKAY,6095
20190805T07Z,5673,5951,OKAY,5673
20190805T08Z,5546,5632,OKAY,5546
20190805T09Z,5417,5473,OKAY,5417
20190805T10Z,5318,5379,OKAY,5318
20190805T11Z,5293,5379,OKAY,5293
20190805T12Z,5394,5519,OKAY,5394
20190805T13Z,5608,5723,OKAY,5608
20190805T14Z,5902,5998,OKAY,5902
20190805T15Z,6239,6331,OKAY,6239
20190805T16Z,6578,6696,OKAY,6578
20190805T17Z,6990,7015,OKAY,6990
20190805T18Z,7371,7360,OKAY,7371
20190805T19Z,7586,7685,OKAY,7586
20190805T20Z,7818,7973,OKAY,7818
20190805T21Z,8045,8196,OKAY,8045
20190805T22Z,8381,8359,OKAY,8381
20190805T23Z,8536,8443,OKAY,8536
20190806T00Z,8526,8409,OKAY,8526
20190806T01Z,8385,8286,OKAY,8385
20190806T02Z,7897,8058,OKAY,7897
20190806T03Z,7543,7794,OKAY,7543
20190806T04Z,7496,7473,OKAY,7496
20190806T05Z,6942,7077,OKAY,6942
20190806T06Z,6387,6589,OKAY,6387
20190806T07Z,6103,6153,OKAY,6103
20190806T08Z,5809,5870,OKAY,5809
20190806T09Z,5600,5649,OKAY,5600
20190806T10Z,5461,5523,OKAY,5461
20190806T11Z,5396,5492,OKAY,5396
20190806T12Z,5506,5611,OKAY,5506
20190806T13Z,5698,5824,OKAY,5698
20190806T14Z,5956,6090,OKAY,5956
20190806T15Z,6353,6388,OKAY,6353
20190806T16Z,6688,6728,OKAY,6688
20190806T17Z,7041,7081,OKAY,7041
20190806T18Z,7253,7414,OKAY,7253
20190806T19Z,7573,7733,OKAY,7573
20190806T20Z,8007,8030,OKAY,8007
20190806T21Z,8230,8303,OKAY,8230
20190806T22Z,8242,8505,OKAY,8242
20190806T23Z,8292,8622,OKAY,8292
20190807T00Z,8530,8609,OKAY,8530
20190807T01Z,8256,8431,OKAY,8256
20190807T02Z,7957,8153,OKAY,7957
20190807T03Z,7727,7905,OKAY,7727
20190807T04Z,7631,7613,OKAY,7631
20190807T05Z,7212,7173,OKAY,7212
20190807T06Z,6406,6632,OKAY,6406
20190807T07Z,6192,6201,OKAY,6192
20190807T08Z,6022,5899,OKAY,6022
20190807T09Z,5837,5701,OKAY,5837
20190807T10Z,5691,5554,OKAY,5691
20190807T11Z,5686,5516,OKAY,5686
20190807T12Z,5746,5630,OKAY,5746
20190807T13Z,5960,5836,OKAY,5960
20190807T14Z,6158,6094,OKAY,6158
20190807T15Z,6353,6382,OKAY,6353
20190807T16Z,6527,6719,OKAY,6527
20190807T17Z,6690,7065,OKAY,6690
20190807T18Z,6693,7382,OKAY,6693
20190807T19Z,6881,7672,OKAY,6881
20190807T20Z,7051,7932,OKAY,7051
20190807T21Z,6985,8154,OKAY,6985
20190807T22Z,6965,8304,OKAY,6965
20190807T23Z,6802,8378,OKAY,6802
20190808T00Z,7091,8332,OKAY,7091
20190808T01Z,7331,8139,OKAY,7331
20190808T02Z,7184,7871,OKAY,7184
20190808T03Z,6888,7654,OKAY,6888
20190808T04Z,6816,7393,OKAY,6816
20190808T05Z,6382,6979,OKAY,6382
20190808T06Z,5928,6460,OKAY,5928
20190808T07Z,5535,6048,OKAY,5535
20190808T08Z,5287,5760,OKAY,5287
20190808T09Z,5147,5587,OKAY,5147
20190808T10Z,5025,5447,OKAY,5025
20190808T11Z,5081,5419,OKAY,5081
20190808T12Z,5198,5542,OKAY,5198
20190808T13Z,5442,5754,OKAY,5442
20190808T14Z,5685,6011,OKAY,5685
20190808T15Z,5938,6288,OKAY,5938
20190808T16Z,6192,6601,OKAY,6192
20190808T17Z,6339,6913,OKAY,6339
20190808T18Z,6389,7190,OKAY,6389
20190808T19Z,6439,7445,OKAY,6439
20190808T20Z,6475,7669,OKAY,6475
20190808T21Z,6616,7866,OKAY,6616
20190808T22Z,6819,8009,OKAY,6819
20190808T23Z,7012,8085,OKAY,7012
20190809T00Z,7100,8046,OKAY,7100
20190809T01Z,6860,7857,OKAY,6860
20190809T02Z,6579,7609,OKAY,6579
20190809T03Z,6409,7408,OKAY,6409
20190809T04Z,6270,7170,OKAY,6270
20190809T05Z,5946,6778,OKAY,5946
20190809T06Z,5573,6292,OKAY,5573
20190809T07Z,5246,5907,OKAY,5246
20190809T08Z,5057,5625,OKAY,5057
20190809T09Z,4941,5379,OKAY,4941
20190809T10Z,4881,5273,OKAY,4881
20190809T11Z,4832,5258,OKAY,4832
20190809T12Z,4946,5374,OKAY,4946
20190809T13Z,5185,5576,OKAY,5185
20190809T14Z,5397,5838,OKAY,5397
20190809T15Z,5653,6127,OKAY,5653
20190809T16Z,5915,6427,OKAY,5915
20190809T17Z,6051,6720,OKAY,6051
20190809T18Z,6178,6983,OKAY,6178
20190809T19Z,6358,7230,OKAY,6358
20190809T20Z,6547,7463,OKAY,6547
20190809T21Z,6755,7654,OKAY,6755
20190809T22Z,6982,7773,OKAY,6982
20190809T23Z,7191,7833,OKAY,7191
20190810T00Z,7336,7815,OKAY,7336
20190810T01Z,7265,7656,OKAY,7265
20190810T02Z,7083,7396,OKAY,7083
20190810T03Z,6817,7154,OKAY,6817
20190810T04Z,6649,6905,OKAY,6649
20190810T05Z,6266,6571,OKAY,6266
20190810T06Z,5780,6139,OKAY,5780
20190810T07Z,5350,5772,OKAY,5350
20190810T08Z,5175,5503,OKAY,5175
20190810T09Z,4967,5179,OKAY,4967
20190810T10Z,4903,5056,OKAY,4903
20190810T11Z,4910,5005,OKAY,4910
20190810T12Z,4944,5013,OKAY,4944
20190810T13Z,4957,5064,OKAY,4957
20190810T14Z,5075,5155,OKAY,5075
20190810T15Z,5324,5432,OKAY,5324
20190810T16Z,5550,5699,OKAY,5550
20190810T17Z,5841,5964,OKAY,5841
20190810T18Z,6240,6215,OKAY,6240
20190810T19Z,6541,6442,OKAY,6541
20190810T20Z,6748,6649,OKAY,6748
20190810T21Z,6892,6789,OKAY,6892
20190810T22Z,7135,6933,OKAY,7135
20190810T23Z,7279,7025,OKAY,7279
20190811T00Z,7292,7108,OKAY,7292
20190811T01Z,7207,7053,OKAY,7207
20190811T02Z,7008,6889,OKAY,7008
20190811T03Z,6703,6669,OKAY,6703
20190811T04Z,6649,6536,OKAY,6649
20190811T05Z,6328,6207,OKAY,6328
20190811T06Z,5897,5823,OKAY,5897
20190811T07Z,5549,5469,OKAY,5549
20190811T08Z,5240,5251,OKAY,5240
20190811T09Z,5037,5160,OKAY,5037
20190811T10Z,4882,5056,OKAY,4882
20190811T11Z,4753,4980,OKAY,4753
20190811T12Z,4789,4964,OKAY,4789
20190811T13Z,4753,4954,OKAY,4753
20190811T14Z,4827,5031,OKAY,4827
20190811T15Z,5143,5237,OKAY,5143
20190811T16Z,5467,5529,OKAY,5467
20190811T17Z,5724,5802,OKAY,5724
20190811T18Z,5783,6079,OKAY,5783
20190811T19Z,6279,6356,OKAY,6279
20190811T20Z,6278,6611,OKAY,6278
20190811T21Z,6483,6813,OKAY,6483
20190811T22Z,6721,6978,OKAY,6721
20190811T23Z,7005,7104,OKAY,7005
20190812T00Z,7073,7157,OKAY,7073
20190812T01Z,7024,7060,OKAY,7024
20190812T02Z,6894,6880,OKAY,6894
20190812T03Z,6629,6729,OKAY,6629
20190812T04Z,6432,6525,OKAY,6432
20190812T05Z,6011,6166,OKAY,6011
20190812T06Z,5535,5733,OKAY,5535
20190812T07Z,5119,5420,OKAY,5119
20190812T08Z,4872,5195,OKAY,4872
20190812T09Z,4747,5038,OKAY,4747
20190812T10Z,4631,4946,OKAY,4631
20190812T11Z,4587,4967,OKAY,4587
20190812T12Z,4908,5124,OKAY,4908
20190812T13Z,5154,5372,OKAY,5154
20190812T14Z,5371,5634,OKAY,5371
20190812T15Z,5643,5874,OKAY,5643
20190812T16Z,5836,6108,OKAY,5836
20190812T17Z,6096,6324,OKAY,6096
20190812T18Z,6355,6519,OKAY,6355
20190812T19Z,6589,6706,OKAY,6589
20190812T20Z,6800,6895,OKAY,6800
20190812T21Z,7008,7074,OKAY,7008
20190812T22Z,7259,7211,OKAY,7259
20190812T23Z,7422,7269,OKAY,7422
20190813T00Z,7517,7246,OKAY,7517
20190813T01Z,7392,7139,OKAY,7392
20190813T02Z,7158,6990,OKAY,7158
20190813T03Z,6909,6846,OKAY,6909
20190813T04Z,6720,6618,OKAY,6720
20190813T05Z,6232,6254,OKAY,6232
20190813T06Z,5768,5804,OKAY,5768
20190813T07Z,5364,5464,OKAY,5364
20190813T08Z,5112,5239,OKAY,5112
20190813T09Z,5010,5154,OKAY,5010
20190813T10Z,4913,5053,OKAY,4913
20190813T11Z,4884,5074,OKAY,4884
20190813T12Z,5026,5201,OKAY,5026
20190813T13Z,5257,5430,OKAY,5257
20190813T14Z,5442,5671,OKAY,5442
20190813T15Z,5683,5882,OKAY,5683
20190813T16Z,5845,6142,OKAY,5845
20190813T17Z,6159,6414,OKAY,6159
20190813T18Z,6420,6644,OKAY,6420
20190813T19Z,6717,6973,OKAY,6717
20190813T20Z,6973,7186,OKAY,6973
20190813T21Z,7139,7440,OKAY,7139
20190813T22Z,7371,7641,OKAY,7371
20190813T23Z,7509,7769,OKAY,7509
20190814T00Z,7482,7821,OKAY,7482
20190814T01Z,7443,7666,OKAY,7443
20190814T02Z,7264,7475,OKAY,7264
20190814T03Z,6923,7303,OKAY,6923
20190814T04Z,6917,6983,OKAY,6917
20190814T05Z,6475,6557,OKAY,6475
20190814T06Z,5992,6077,OKAY,5992
20190814T07Z,5541,5693,OKAY,5541
20190814T08Z,5229,5328,OKAY,5229
20190814T09Z,5120,5180,OKAY,5120
20190814T10Z,4961,5074,OKAY,4961
20190814T11Z,4984,5071,OKAY,4984
20190814T12Z,5100,5216,OKAY,5100
20190814T13Z,5329,5446,OKAY,5329
20190814T14Z,5517,5692,OKAY,5517
20190814T15Z,5801,5916,OKAY,5801
20190814T16Z,6114,6151,OKAY,6114
20190814T17Z,6429,6401,OKAY,6429
20190814T18Z,6779,6652,OKAY,6779
20190814T19Z,7079,6906,OKAY,7079
20190814T20Z,7390,7154,OKAY,7390
20190814T21Z,7593,7394,OKAY,7593
20190814T22Z,7639,7600,OKAY,7639
20190814T23Z,7965,7742,OKAY,7965
20190815T00Z,8094,7837,OKAY,8094
20190815T01Z,8009,7774,OKAY,8009
20190815T02Z,7748,7464,OKAY,7748
20190815T03Z,7449,7192,OKAY,7449
20190815T04Z,7250,6947,OKAY,7250
20190815T05Z,6732,6405,OKAY,6732
20190815T06Z,6159,5916,OKAY,6159
20190815T07Z,5711,5519,OKAY,5711
20190815T08Z,5385,5435,OKAY,5385
20190815T09Z,5216,5161,OKAY,5216
20190815T10Z,5112,5067,OKAY,5112
20190815T11Z,5087,5032,OKAY,5087
20190815T12Z,5185,5210,OKAY,5185
20190815T13Z,5415,5425,OKAY,5415
20190815T14Z,5622,5616,OKAY,5622
20190815T15Z,5925,5906,OKAY,5925
20190815T16Z,6198,6191,OKAY,6198
20190815T17Z,6564,6455,OKAY,6564
20190815T18Z,6900,6747,OKAY,6900
20190815T19Z,7190,7065,OKAY,7190
20190815T20Z,7473,7354,OKAY,7473
20190815T21Z,7548,7653,OKAY,7548
20190815T22Z,7887,7929,OKAY,7887
20190815T23Z,8193,8132,OKAY,8193
20190816T00Z,8235,8205,OKAY,8235
20190816T01Z,8176,8088,OKAY,8176
20190816T02Z,7819,7815,OKAY,7819
20190816T03Z,7189,7459,OKAY,7189
20190816T04Z,7158,7165,OKAY,7158
20190816T05Z,6670,6652,OKAY,6670
20190816T06Z,6200,6163,OKAY,6200
20190816T07Z,5752,5750,OKAY,5752
20190816T08Z,5477,5399,OKAY,5477
20190816T09Z,5250,5255,OKAY,5250
20190816T10Z,5155,5064,OKAY,5155
20190816T11Z,5110,5073,OKAY,5110
20190816T12Z,5236,5203,OKAY,5236
20190816T13Z,5435,5407,OKAY,5435
20190816T14Z,5627,5600,OKAY,5627
20190816T15Z,5887,5916,OKAY,5887
20190816T16Z,6225,6270,OKAY,6225
20190816T17Z,6537,6567,OKAY,6537
20190816T18Z,6806,6893,OKAY,6806
20190816T19Z,7031,7154,OKAY,7031
20190816T20Z,7279,7445,OKAY,7279
20190816T21Z,7489,7687,OKAY,7489
20190816T22Z,7709,7881,OKAY,7709
20190816T23Z,7831,7995,OKAY,7831
20190817T00Z,7812,8005,OKAY,7812
20190817T01Z,7712,7862,OKAY,7712
20190817T02Z,7413,7574,OKAY,7413
20190817T03Z,7099,7200,OKAY,7099
20190817T04Z,6882,6880,OKAY,6882
20190817T05Z,6440,6439,OKAY,6440
20190817T06Z,5977,6031,OKAY,5977
20190817T07Z,5568,5596,OKAY,5568
20190817T08Z,5292,5233,OKAY,5292
