date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20190108T04Z,4709,3674,OKAY,4709
20190108T05Z,4231,3279,OKAY,4231
20190108T06Z,3868,2966,OKAY,3868
20190108T07Z,3656,2715,OKAY,3656
20190108T08Z,3592,2639,OKAY,3592
20190108T09Z,3569,2592,OKAY,3569
20190108T10Z,3763,2718,OKAY,3763
20190108T11Z,4145,2984,OKAY,4145
20190108T12Z,4878,3530,OKAY,4878
20190108T13Z,5250,3876,OKAY,5250
20190108T14Z,5254,3944,OKAY,5254
20190108T15Z,5203,3989,OKAY,5203
20190108T16Z,5174,4097,OKAY,5174
20190108T17Z,5207,4169,OKAY,5207
20190108T18Z,5257,4235,OKAY,5257
20190108T19Z,5327,4312,OKAY,5327
20190108T20Z,5382,4342,OKAY,5382
20190108T21Z,5412,4361,OKAY,5412
20190108T22Z,5468,4424,OKAY,5468
20190108T23Z,5588,4554,OKAY,5588
20190109T00Z,5936,4815,OKAY,5936
20190109T01Z,5816,4663,OKAY,5816
20190109T02Z,5533,4404,OKAY,5533
20190109T03Z,5156,4025,OKAY,5156
20190109T04Z,4663,3673,OKAY,4663
20190109T05Z,4164,3311,OKAY,4164
20190109T06Z,3848,2936,OKAY,3848
20190109T07Z,3648,2723,OKAY,3648
20190109T08Z,3583,2666,OKAY,3583
20190109T09Z,3556,2656,OKAY,3556
20190109T10Z,3657,2799,OKAY,3657
20190109T11Z,4038,3102,OKAY,4038
20190109T12Z,4726,3703,OKAY,4726
20190109T13Z,5120,4024,OKAY,5120
20190109T14Z,5208,4071,OKAY,5208
20190109T15Z,5254,4072,OKAY,5254
20190109T16Z,5224,4107,OKAY,5224
20190109T17Z,5173,4139,OKAY,5173
20190109T18Z,5173,4219,OKAY,5173
20190109T19Z,5160,4225,OKAY,5160
20190109T20Z,5136,4200,OKAY,5136
20190109T21Z,5155,4218,OKAY,5155
20190109T22Z,5234,4302,OKAY,5234
20190109T23Z,5462,4382,OKAY,5462
20190110T00Z,5920,4612,OKAY,5920
20190110T01Z,5918,4519,OKAY,5918
20190110T02Z,5792,4360,OKAY,5792
20190110T03Z,5518,4150,OKAY,5518
20190110T04Z,5144,3856,OKAY,5144
20190110T05Z,4773,3587,OKAY,4773
20190110T06Z,4613,3402,OKAY,4613
20190110T07Z,4532,3371,OKAY,4532
20190110T08Z,4586,3465,OKAY,4586
20190110T09Z,4700,3602,OKAY,4700
20190110T10Z,5003,3853,OKAY,5003
20190110T11Z,5669,4338,OKAY,5669
20190110T12Z,6701,5140,OKAY,6701
20190110T13Z,7297,5603,OKAY,7297
20190110T14Z,7255,5602,OKAY,7255
20190110T15Z,6926,5486,OKAY,6926
20190110T16Z,6489,5222,OKAY,6489
20190110T17Z,6128,4914,OKAY,6128
20190110T18Z,5803,4705,OKAY,5803
20190110T19Z,5498,4526,OKAY,5498
20190110T20Z,5322,4350,OKAY,5322
20190110T21Z,5303,4280,OKAY,5303
20190110T22Z,5455,4327,OKAY,5455
20190110T23Z,5940,4658,OKAY,5940
20190111T00Z,6680,5173,OKAY,6680
20190111T01Z,6934,5352,OKAY,6934
20190111T02Z,6941,5414,OKAY,6941
20190111T03Z,6768,5249,OKAY,6768
20190111T04Z,6388,5019,OKAY,6388
20190111T05Z,6002,4705,OKAY,6002
20190111T06Z,5787,4461,OKAY,5787
20190111T07Z,5732,4384,OKAY,5732
20190111T08Z,5774,4373,OKAY,5774
20190111T09Z,5864,4403,OKAY,5864
20190111T10Z,6135,4597,OKAY,6135
20190111T11Z,6695,5055,OKAY,6695
20190111T12Z,7507,5717,OKAY,7507
20190111T13Z,7858,6012,OKAY,7858
20190111T14Z,7599,5864,OKAY,7599
20190111T15Z,6955,5517,OKAY,6955
20190111T16Z,6340,5067,OKAY,6340
20190111T17Z,5815,4775,OKAY,5815
20190111T18Z,5445,4541,OKAY,5445
20190111T19Z,5238,4307,OKAY,5238
20190111T20Z,5100,4198,OKAY,5100
20190111T21Z,5059,4098,OKAY,5059
20190111T22Z,5111,4147,OKAY,5111
20190111T23Z,5280,4339,OKAY,5280
20190112T00Z,5625,4621,OKAY,5625
20190112T01Z,5603,4623,OKAY,5603
20190112T02Z,5457,4501,OKAY,5457
20190112T03Z,5253,4296,OKAY,5253
20190112T04Z,5444,3978,OKAY,5444
20190112T05Z,4968,3779,OKAY,4968
20190112T06Z,4394,3445,OKAY,4394
20190112T07Z,4222,3344,OKAY,4222
20190112T08Z,4125,3272,OKAY,4125
20190112T09Z,4082,3248,OKAY,4082
20190112T10Z,4136,3296,OKAY,4136
20190112T11Z,4317,3441,OKAY,4317
20190112T12Z,4632,3655,OKAY,4632
20190112T13Z,5027,3997,OKAY,5027
20190112T14Z,5322,4171,OKAY,5322
20190112T15Z,5349,4288,OKAY,5349
20190112T16Z,5281,4322,OKAY,5281
20190112T17Z,5190,4152,OKAY,5190
20190112T18Z,5155,4104,OKAY,5155
20190112T19Z,5099,4051,OKAY,5099
20190112T20Z,5093,4005,OKAY,5093
20190112T21Z,5112,4044,OKAY,5112
20190112T22Z,5155,4077,OKAY,5155
20190112T23Z,5235,4137,OKAY,5235
20190113T00Z,5516,4397,OKAY,5516
20190113T01Z,5338,4264,OKAY,5338
20190113T02Z,5111,4065,OKAY,5111
20190113T03Z,4813,3867,OKAY,4813
20190113T04Z,4471,3589,OKAY,4471
20190113T05Z,4128,3254,OKAY,4128
20190113T06Z,3814,3033,OKAY,3814
20190113T07Z,3604,2824,OKAY,3604
20190113T08Z,3500,2699,OKAY,3500
20190113T09Z,3453,2609,OKAY,3453
20190113T10Z,3465,2661,OKAY,3465
20190113T11Z,3572,2781,OKAY,3572
20190113T12Z,3796,2991,OKAY,3796
20190113T13Z,4131,3217,OKAY,4131
20190113T14Z,4561,3546,OKAY,4561
20190113T15Z,4868,3738,OKAY,4868
20190113T16Z,5072,3952,OKAY,5072
20190113T17Z,5222,4118,OKAY,5222
20190113T18Z,5361,4148,OKAY,5361
20190113T19Z,5450,4164,OKAY,5450
20190113T20Z,5526,4211,OKAY,5526
20190113T21Z,5481,4231,OKAY,5481
20190113T22Z,5520,4264,OKAY,5520
20190113T23Z,5600,4343,OKAY,5600
20190114T00Z,5861,4600,OKAY,5861
20190114T01Z,5740,4461,OKAY,5740
20190114T02Z,5464,4224,OKAY,5464
20190114T03Z,5077,3896,OKAY,5077
20190114T04Z,4554,3513,OKAY,4554
20190114T05Z,4061,3267,OKAY,4061
20190114T06Z,3685,2927,OKAY,3685
20190114T07Z,3482,2703,OKAY,3482
20190114T08Z,3383,2669,OKAY,3383
20190114T09Z,3373,2668,OKAY,3373
20190114T10Z,3516,2779,OKAY,3516
20190114T11Z,3941,3144,OKAY,3941
20190114T12Z,4676,3744,OKAY,4676
20190114T13Z,5084,4109,OKAY,5084
20190114T14Z,5192,4170,OKAY,5192
20190114T15Z,5282,4170,OKAY,5282
20190114T16Z,5316,4213,OKAY,5316
20190114T17Z,5298,4221,OKAY,5298
20190114T18Z,5278,4221,OKAY,5278
20190114T19Z,5206,4191,OKAY,5206
20190114T20Z,5137,4152,OKAY,5137
20190114T21Z,5152,4168,OKAY,5152
20190114T22Z,5255,4237,OKAY,5255
20190114T23Z,5558,4316,OKAY,5558
20190115T00Z,6078,4621,OKAY,6078
20190115T01Z,6137,4583,OKAY,6137
20190115T02Z,6005,4466,OKAY,6005
20190115T03Z,5703,4260,OKAY,5703
20190115T04Z,5267,3941,OKAY,5267
20190115T05Z,4824,3637,OKAY,4824
20190115T06Z,4509,3496,OKAY,4509
20190115T07Z,4378,3440,OKAY,4378
20190115T08Z,4341,3460,OKAY,4341
20190115T09Z,4362,3520,OKAY,4362
20190115T10Z,4497,3723,OKAY,4497
20190115T11Z,4961,4193,OKAY,4961
20190115T12Z,5764,4931,OKAY,5764
20190115T13Z,6193,5349,OKAY,6193
20190115T14Z,6252,5270,OKAY,6252
20190115T15Z,6242,5035,OKAY,6242
20190115T16Z,6169,4779,OKAY,6169
20190115T17Z,6018,4573,OKAY,6018
20190115T18Z,5810,4411,OKAY,5810
20190115T19Z,5597,4219,OKAY,5597
20190115T20Z,5378,4093,OKAY,5378
20190115T21Z,5278,4009,OKAY,5278
20190115T22Z,5440,4004,OKAY,5440
20190115T23Z,5960,4322,OKAY,5960
20190116T00Z,6726,4900,OKAY,6726
20190116T01Z,6963,4937,OKAY,6963
20190116T02Z,6963,4874,OKAY,6963
20190116T03Z,6752,4754,OKAY,6752
20190116T04Z,6344,4435,OKAY,6344
20190116T05Z,5974,4128,OKAY,5974
20190116T06Z,5789,4031,OKAY,5789
20190116T07Z,5750,3958,OKAY,5750
20190116T08Z,5793,3959,OKAY,5793
20190116T09Z,5929,4022,OKAY,5929
20190116T10Z,6219,4229,OKAY,6219
20190116T11Z,6801,4712,OKAY,6801
20190116T12Z,7735,5446,OKAY,7735
20190116T13Z,8122,5823,OKAY,8122
20190116T14Z,7871,5702,OKAY,7871
20190116T15Z,7337,5323,OKAY,7337
20190116T16Z,6829,4978,OKAY,6829
20190116T17Z,6461,4685,OKAY,6461
20190116T18Z,6314,4446,OKAY,6314
20190116T19Z,6177,4249,OKAY,6177
20190116T20Z,6006,4082,OKAY,6006
20190116T21Z,5813,4087,OKAY,5813
20190116T22Z,5825,4099,OKAY,5825
20190116T23Z,6278,4366,OKAY,6278
20190117T00Z,7102,4811,OKAY,7102
20190117T01Z,7390,4873,OKAY,7390
20190117T02Z,7431,4795,OKAY,7431
20190117T03Z,7271,4618,OKAY,7271
20190117T04Z,6891,4369,OKAY,6891
20190117T05Z,6526,4040,OKAY,6526
20190117T06Z,6367,4084,OKAY,6367
20190117T07Z,6388,4020,OKAY,6388
20190117T08Z,6463,4025,OKAY,6463
20190117T09Z,6647,4083,OKAY,6647
20190117T10Z,6981,4242,OKAY,6981
20190117T11Z,7596,4691,OKAY,7596
20190117T12Z,8560,5402,OKAY,8560
20190117T13Z,8974,5738,OKAY,8974
20190117T14Z,8544,5598,OKAY,8544
20190117T15Z,7605,5106,OKAY,7605
20190117T16Z,6697,4856,OKAY,6697
20190117T17Z,6027,4631,OKAY,6027
20190117T18Z,5576,4290,OKAY,5576
20190117T19Z,5277,4169,OKAY,5277
20190117T20Z,5104,4103,OKAY,5104
20190117T21Z,5038,4064,OKAY,5038
20190117T22Z,5118,4073,OKAY,5118
20190117T23Z,5341,4241,OKAY,5341
20190118T00Z,5878,4589,OKAY,5878
20190118T01Z,5955,4594,OKAY,5955
20190118T02Z,5869,4494,OKAY,5869
20190118T03Z,5634,4288,OKAY,5634
20190118T04Z,5235,3975,OKAY,5235
20190118T05Z,4850,3677,OKAY,4850
20190118T06Z,4623,3492,OKAY,4623
20190118T07Z,4644,3334,OKAY,4644
20190118T08Z,4551,3274,OKAY,4551
20190118T09Z,4652,3302,OKAY,4652
20190118T10Z,4908,3412,OKAY,4908
20190118T11Z,5464,3763,OKAY,5464
20190118T12Z,6378,4383,OKAY,6378
20190118T13Z,6858,4707,OKAY,6858
20190118T14Z,6661,4677,OKAY,6661
20190118T15Z,6122,4499,OKAY,6122
20190118T16Z,5651,4438,OKAY,5651
20190118T17Z,5337,4276,OKAY,5337
20190118T18Z,5153,4213,OKAY,5153
20190118T19Z,5056,4183,OKAY,5056
20190118T20Z,4981,4186,OKAY,4981
20190118T21Z,4975,4136,OKAY,4975
20190118T22Z,5026,4171,OKAY,5026
20190118T23Z,5167,4216,OKAY,5167
20190119T00Z,5484,4419,OKAY,5484
20190119T01Z,5418,4282,OKAY,5418
20190119T02Z,5238,4165,OKAY,5238
20190119T03Z,4997,3960,OKAY,4997
20190119T04Z,4719,3704,OKAY,4719
20190119T05Z,4421,3368,OKAY,4421
20190119T06Z,4180,3081,OKAY,4180
20190119T07Z,4039,2939,OKAY,4039
20190119T08Z,3983,2866,OKAY,3983
20190119T09Z,4035,2841,OKAY,4035
20190119T10Z,4161,2910,OKAY,4161
20190119T11Z,4361,3041,OKAY,4361
20190119T12Z,4766,3262,OKAY,4766
20190119T13Z,5231,3598,OKAY,5231
20190119T14Z,5555,3863,OKAY,5555
20190119T15Z,5544,4020,OKAY,5544
20190119T16Z,5335,4086,OKAY,5335
20190119T17Z,5126,4099,OKAY,5126
20190119T18Z,5041,4107,OKAY,5041
20190119T19Z,4995,4169,OKAY,4995
20190119T20Z,4991,4209,OKAY,4991
20190119T21Z,5035,4247,OKAY,5035
20190119T22Z,5062,4199,OKAY,5062
20190119T23Z,5136,4184,OKAY,5136
20190120T00Z,5419,4367,OKAY,5419
20190120T01Z,5300,4232,OKAY,5300
20190120T02Z,5106,4065,OKAY,5106
20190120T03Z,4832,3845,OKAY,4832
20190120T04Z,4477,3592,OKAY,4477
20190120T05Z,4094,3252,OKAY,4094
20190120T06Z,3783,3013,OKAY,3783
20190120T07Z,3536,2799,OKAY,3536
20190120T08Z,3402,2661,OKAY,3402
20190120T09Z,3325,2575,OKAY,3325
20190120T10Z,3344,2506,OKAY,3344
20190120T11Z,3419,2539,OKAY,3419
20190120T12Z,3651,2745,OKAY,3651
20190120T13Z,4046,3045,LOCAL_DEM_DOWN,4054
20190120T14Z,4567,3436,OKAY,4567
20190120T15Z,5020,3774,OKAY,5020
20190120T16Z,5270,3989,OKAY,5270
20190120T17Z,5386,4031,OKAY,5386
20190120T18Z,5462,4004,OKAY,5462
20190120T19Z,5456,4034,OKAY,5456
20190120T20Z,5478,4002,OKAY,5478
20190120T21Z,5514,3985,OKAY,5514
20190120T22Z,5642,4068,OKAY,5642
20190120T23Z,5997,4199,OKAY,5997
20190121T00Z,6564,4593,OKAY,6564
20190121T01Z,6723,4927,OKAY,6723
20190121T02Z,6693,5038,OKAY,6693
20190121T03Z,6502,4884,OKAY,6502
20190121T04Z,6331,4649,OKAY,6331
20190121T05Z,6089,4567,OKAY,6089
20190121T06Z,5969,4612,OKAY,5969
20190121T07Z,5971,4593,OKAY,5971
20190121T08Z,6093,4683,OKAY,6093
20190121T09Z,6306,4768,OKAY,6306
20190121T10Z,6688,4998,OKAY,6688
20190121T11Z,7336,5418,OKAY,7336
20190121T12Z,8168,5973,OKAY,8168
20190121T13Z,8860,6509,OKAY,8860
20190121T14Z,8971,6649,OKAY,8971
20190121T15Z,8537,6405,OKAY,8537
20190121T16Z,7913,5949,OKAY,7913
20190121T17Z,7227,5387,OKAY,7227
20190121T18Z,6601,5043,OKAY,6601
20190121T19Z,6086,4809,OKAY,6086
20190121T20Z,5737,4655,OKAY,5737
20190121T21Z,5567,4571,OKAY,5567
20190121T22Z,5645,4636,OKAY,5645
20190121T23Z,6102,4863,OKAY,6102
20190122T00Z,6886,5278,OKAY,6886
20190122T01Z,7140,5437,OKAY,7140
20190122T02Z,7132,5410,OKAY,7132
20190122T03Z,6959,5257,OKAY,6959
20190122T04Z,6604,4921,OKAY,6604
20190122T05Z,6251,4598,OKAY,6251
20190122T06Z,6020,4287,OKAY,6020
20190122T07Z,5943,4199,OKAY,5943
20190122T08Z,5982,4147,OKAY,5982
20190122T09Z,6052,4150,OKAY,6052
20190122T10Z,6253,4322,OKAY,6253
20190122T11Z,6824,4720,OKAY,6824
20190122T12Z,7613,5339,OKAY,7613
20190122T13Z,7828,5608,OKAY,7828
20190122T14Z,7404,5517,OKAY,7404
20190122T15Z,6671,5216,OKAY,6671
20190122T16Z,6065,4915,OKAY,6065
20190122T17Z,5659,4672,OKAY,5659
20190122T18Z,5384,4494,OKAY,5384
20190122T19Z,5199,4294,OKAY,5199
20190122T20Z,5051,4111,OKAY,5051
20190122T21Z,5007,4085,OKAY,5007
20190122T22Z,5079,4137,OKAY,5079
20190122T23Z,5305,4294,OKAY,5305
20190123T00Z,5772,4650,OKAY,5772
20190123T01Z,5818,4690,OKAY,5818
20190123T02Z,5595,4552,OKAY,5595
20190123T03Z,5240,4284,OKAY,5240
20190123T04Z,4777,3915,OKAY,4777
20190123T05Z,4305,3515,OKAY,4305
20190123T06Z,4008,3250,OKAY,4008
20190123T07Z,3836,3111,OKAY,3836
20190123T08Z,3792,3025,OKAY,3792
20190123T09Z,3794,3054,OKAY,3794
20190123T10Z,3960,3166,OKAY,3960
20190123T11Z,4420,3502,OKAY,4420
20190123T12Z,5182,4120,OKAY,5182
20190123T13Z,5549,4367,OKAY,5549
20190123T14Z,5474,4357,OKAY,5474
20190123T15Z,5280,4354,OKAY,5280
20190123T16Z,5219,4273,OKAY,5219
20190123T17Z,5187,4246,OKAY,5187
20190123T18Z,5174,4187,OKAY,5174
20190123T19Z,5195,4170,OKAY,5195
20190123T20Z,5245,4163,OKAY,5245
20190123T21Z,5300,4180,OKAY,5300
20190123T22Z,5379,4247,OKAY,5379
20190123T23Z,5502,4345,OKAY,5502
20190124T00Z,5853,4631,OKAY,5853
20190124T01Z,5847,4622,OKAY,5847
20190124T02Z,5608,4421,OKAY,5608
20190124T03Z,5253,4076,OKAY,5253
20190124T04Z,4708,3694,OKAY,4708
20190124T05Z,4245,3280,OKAY,4245
20190124T06Z,3879,3013,OKAY,3879
20190124T07Z,3650,2841,OKAY,3650
20190124T08Z,3551,2724,OKAY,3551
20190124T09Z,3503,2689,OKAY,3503
20190124T10Z,3606,2771,OKAY,3606
20190124T11Z,3906,3118,OKAY,3906
20190124T12Z,4506,3637,OKAY,4506
20190124T13Z,4844,4000,OKAY,4844
20190124T14Z,5000,4033,OKAY,5000
20190124T15Z,5151,4126,OKAY,5151
20190124T16Z,5250,4232,OKAY,5250
20190124T17Z,5248,4191,OKAY,5248
20190124T18Z,5276,4144,OKAY,5276
20190124T19Z,5259,4105,OKAY,5259
20190124T20Z,5229,3967,OKAY,5229
20190124T21Z,5235,3961,OKAY,5235
20190124T22Z,5284,3981,OKAY,5284
20190124T23Z,5394,4098,OKAY,5394
20190125T00Z,5782,4486,OKAY,5782
20190125T01Z,5810,4570,OKAY,5810
20190125T02Z,5595,4464,OKAY,5595
20190125T03Z,5281,4280,OKAY,5281
20190125T04Z,4866,4119,OKAY,4866
20190125T05Z,4469,3918,OKAY,4469
20190125T06Z,4202,3481,OKAY,4202
20190125T07Z,4086,3421,OKAY,4086
20190125T08Z,4084,3459,OKAY,4084
20190125T09Z,4168,3551,OKAY,4168
20190125T10Z,4445,3770,OKAY,4445
20190125T11Z,5025,4201,OKAY,5025
20190125T12Z,6097,5000,OKAY,6097
20190125T13Z,6857,5526,OKAY,6857
20190125T14Z,6997,5470,OKAY,6997
20190125T15Z,6746,5113,OKAY,6746
20190125T16Z,6433,4756,OKAY,6433
20190125T17Z,6063,4572,OKAY,6063
20190125T18Z,5726,4408,OKAY,5726
20190125T19Z,5441,4276,OKAY,5441
20190125T20Z,5245,4153,OKAY,5245
20190125T21Z,5158,4098,OKAY,5158
20190125T22Z,5266,4087,OKAY,5266
20190125T23Z,5585,4210,OKAY,5585
20190126T00Z,6224,4621,OKAY,6224
20190126T01Z,6351,4737,OKAY,6351
20190126T02Z,6393,4798,OKAY,6393
20190126T03Z,6355,4802,OKAY,6355
20190126T04Z,6168,4706,OKAY,6168
20190126T05Z,5866,4527,OKAY,5866
20190126T06Z,5775,4341,OKAY,5775
20190126T07Z,5656,4289,OKAY,5656
20190126T08Z,5594,4410,OKAY,5594
20190126T09Z,5641,4474,OKAY,5641
20190126T10Z,5821,4679,OKAY,5821
20190126T11Z,6151,4962,OKAY,6151
20190126T12Z,6650,5420,OKAY,6650
20190126T13Z,7255,5921,OKAY,7255
20190126T14Z,7574,6185,OKAY,7574
20190126T15Z,7285,6047,OKAY,7285
20190126T16Z,6872,5519,OKAY,6872
20190126T17Z,6341,4884,OKAY,6341
20190126T18Z,6043,4490,OKAY,6043
20190126T19Z,5823,4223,OKAY,5823
20190126T20Z,5671,4063,OKAY,5671
20190126T21Z,5648,4017,OKAY,5648
20190126T22Z,5795,3894,OKAY,5795
20190126T23Z,6080,4088,OKAY,6080
20190127T00Z,6519,4504,OKAY,6519
20190127T01Z,6605,4580,OKAY,6605
20190127T02Z,6562,4511,OKAY,6562
20190127T03Z,6389,4513,OKAY,6389
20190127T04Z,6111,4421,OKAY,6111
20190127T05Z,5802,4396,OKAY,5802
20190127T06Z,5419,4228,OKAY,5419
20190127T07Z,5001,4134,OKAY,5001
20190127T08Z,5119,4112,OKAY,5119
20190127T09Z,5045,4192,OKAY,5045
20190127T10Z,5115,4359,OKAY,5115
20190127T11Z,5331,4538,OKAY,5331
20190127T12Z,5696,4831,OKAY,5696
20190127T13Z,6147,5155,OKAY,6147
20190127T14Z,6690,5467,OKAY,6690
20190127T15Z,7086,5521,OKAY,7086
20190127T16Z,7225,5386,OKAY,7225
20190127T17Z,7264,5077,OKAY,7264
20190127T18Z,7334,4827,OKAY,7334
20190127T19Z,7331,4545,OKAY,7331
20190127T20Z,7255,4334,OKAY,7255
20190127T21Z,7246,4241,OKAY,7246
20190127T22Z,7327,4283,OKAY,7327
20190127T23Z,7574,4519,OKAY,7574
20190128T00Z,7865,4976,OKAY,7865
20190128T01Z,7826,5204,OKAY,7826
20190128T02Z,7711,5268,OKAY,7711
20190128T03Z,7375,5160,OKAY,7375
20190128T04Z,6826,4872,OKAY,6826
20190128T05Z,6313,4723,OKAY,6313
20190128T06Z,6025,4624,OKAY,6025
20190128T07Z,5918,4492,OKAY,5918
20190128T08Z,5918,4435,OKAY,5918
20190128T09Z,6019,4495,OKAY,6019
20190128T10Z,6302,4733,OKAY,6302
20190128T11Z,6997,5231,OKAY,6997
20190128T12Z,7968,5964,OKAY,7968
20190128T13Z,8501,6339,OKAY,8501
20190128T14Z,8388,6221,OKAY,8388
20190128T15Z,7973,5744,OKAY,7973
20190128T16Z,7440,5283,OKAY,7440
20190128T17Z,6885,4958,OKAY,6885
20190128T18Z,6521,4716,OKAY,6521
20190128T19Z,6198,4539,OKAY,6198
20190128T20Z,5892,4349,OKAY,5892
20190128T21Z,5651,4309,OKAY,5651
20190128T22Z,5724,4363,OKAY,5724
20190128T23Z,6161,4560,OKAY,6161
20190129T00Z,7049,5062,OKAY,7049
20190129T01Z,7460,5231,OKAY,7460
20190129T02Z,7559,5170,OKAY,7559
20190129T03Z,7401,4994,OKAY,7401
20190129T04Z,7014,4733,OKAY,7014
20190129T05Z,6609,4408,OKAY,6609
20190129T06Z,6347,4436,OKAY,6347
20190129T07Z,6254,4358,OKAY,6254
20190129T08Z,6343,4345,OKAY,6343
20190129T09Z,6541,4451,OKAY,6541
20190129T10Z,6916,4670,OKAY,6916
20190129T11Z,7710,5163,OKAY,7710
20190129T12Z,8709,5953,OKAY,8709
20190129T13Z,9135,6301,OKAY,9135
20190129T14Z,8617,6057,OKAY,8617
20190129T15Z,7679,5551,OKAY,7679
20190129T16Z,6835,5033,OKAY,6835
20190129T17Z,6225,4730,OKAY,6225
20190129T18Z,5822,4558,OKAY,5822
20190129T19Z,5566,4351,OKAY,5566
20190129T20Z,5413,4183,OKAY,5413
20190129T21Z,5464,3958,OKAY,5464
20190129T22Z,5630,4006,OKAY,5630
20190129T23Z,5976,4289,OKAY,5976
20190130T00Z,6526,4754,OKAY,6526
20190130T01Z,6671,4908,OKAY,6671
20190130T02Z,6527,4831,OKAY,6527
20190130T03Z,6204,4692,OKAY,6204
20190130T04Z,6020,4476,OKAY,6020
20190130T05Z,5264,4306,OKAY,5264
20190130T06Z,4988,3729,OKAY,4988
20190130T07Z,4885,3666,OKAY,4885
20190130T08Z,4880,3657,OKAY,4880
20190130T09Z,4995,3757,OKAY,4995
20190130T10Z,5252,3960,OKAY,5252
20190130T11Z,5880,4402,OKAY,5880
20190130T12Z,6729,5122,OKAY,6729
20190130T13Z,7154,5504,OKAY,7154
20190130T14Z,7182,5492,OKAY,7182
20190130T15Z,7090,5228,OKAY,7090
20190130T16Z,6896,5034,OKAY,6896
20190130T17Z,6606,4823,OKAY,6606
20190130T18Z,6299,4710,OKAY,6299
20190130T19Z,6123,4558,OKAY,6123
20190130T20Z,6025,4401,OKAY,6025
20190130T21Z,6049,4327,OKAY,6049
20190130T22Z,6414,4362,OKAY,6414
20190130T23Z,7034,4655,OKAY,7034
20190131T00Z,7843,5197,OKAY,7843
20190131T01Z,8245,5490,OKAY,8245
20190131T02Z,8226,5521,OKAY,8226
20190131T03Z,8135,5382,OKAY,8135
20190131T04Z,7717,5121,OKAY,7717
20190131T05Z,7345,4809,OKAY,7345
20190131T06Z,7147,4823,OKAY,7147
20190131T07Z,7111,4760,OKAY,7111
20190131T08Z,7166,4764,OKAY,7166
20190131T09Z,7275,4797,OKAY,7275
20190131T10Z,7477,5006,OKAY,7477
20190131T11Z,8129,5483,OKAY,8129
20190131T12Z,8847,6214,OKAY,8847
20190131T13Z,9092,6508,OKAY,9092
20190131T14Z,8768,6297,OKAY,8768
20190131T15Z,8271,5951,OKAY,8271
20190131T16Z,7707,5585,OKAY,7707
20190131T17Z,7143,5133,OKAY,7143
20190131T18Z,6621,4941,OKAY,6621
20190131T19Z,6194,4754,OKAY,6194
20190131T20Z,5816,4584,OKAY,5816
20190131T21Z,5678,4495,OKAY,5678
20190131T22Z,5832,4509,OKAY,5832
20190131T23Z,6111,4762,OKAY,6111
20190201T00Z,6704,5198,OKAY,6704
20190201T01Z,6869,5246,OKAY,6869
20190201T02Z,6723,5129,OKAY,6723
20190201T03Z,6389,4883,OKAY,6389
20190201T04Z,5928,4491,OKAY,5928
20190201T05Z,5483,4081,OKAY,5483
20190201T06Z,5209,4042,OKAY,5209
20190201T07Z,5036,3890,OKAY,5036
20190201T08Z,4960,3764,OKAY,4960
20190201T09Z,4935,3752,OKAY,4935
20190201T10Z,5044,3853,OKAY,5044
20190201T11Z,5474,4202,OKAY,5474
20190201T12Z,6201,4772,OKAY,6201
20190201T13Z,6519,5045,OKAY,6519
20190201T14Z,6355,4971,OKAY,6355
20190201T15Z,6022,4774,OKAY,6022
20190201T16Z,5760,4550,OKAY,5760
20190201T17Z,5554,4481,OKAY,5554
20190201T18Z,5394,4212,OKAY,5394
20190201T19Z,5313,4141,OKAY,5313
20190201T20Z,5257,4035,OKAY,5257
20190201T21Z,5209,4023,OKAY,5209
20190201T22Z,5222,4056,OKAY,5222
20190201T23Z,5338,4119,OKAY,5338
20190202T00Z,5662,4331,OKAY,5662
20190202T01Z,5602,4343,OKAY,5602
20190202T02Z,5392,4218,OKAY,5392
20190202T03Z,4910,4042,OKAY,4910
20190202T04Z,4693,3787,OKAY,4693
20190202T05Z,4280,3570,OKAY,4280
20190202T06Z,3938,3172,OKAY,3938
20190202T07Z,3690,2984,OKAY,3690
20190202T08Z,3541,2893,OKAY,3541
20190202T09Z,3498,2850,OKAY,3498
20190202T10Z,3542,2883,OKAY,3542
20190202T11Z,3676,2948,OKAY,3676
20190202T12Z,3989,3224,OKAY,3989
20190202T13Z,4369,3405,OKAY,4369
20190202T14Z,4806,3756,OKAY,4806
20190202T15Z,5131,3985,OKAY,5131
20190202T16Z,5270,4168,OKAY,5270
20190202T17Z,5331,4202,OKAY,5331
20190202T18Z,5343,4180,OKAY,5343
20190202T19Z,5307,4150,OKAY,5307
20190202T20Z,5287,4145,OKAY,5287
20190202T21Z,5285,4143,OKAY,5285
20190202T22Z,5281,4096,OKAY,5281
20190202T23Z,5286,4100,OKAY,5286
20190203T00Z,5506,4279,OKAY,5506
20190203T01Z,5463,4281,OKAY,5463
20190203T02Z,5242,4088,OKAY,5242
20190203T03Z,4954,3818,OKAY,4954
20190203T04Z,4578,3576,OKAY,4578
20190203T05Z,4167,3256,OKAY,4167
20190203T06Z,3826,3052,OKAY,3826
20190203T07Z,3544,2853,OKAY,3544
20190203T08Z,3393,2757,OKAY,3393
20190203T09Z,3326,2713,OKAY,3326
20190203T10Z,3351,2726,OKAY,3351
20190203T11Z,3460,2804,OKAY,3460
20190203T12Z,3686,2979,OKAY,3686
