date_time,Raw Demand (MW),Forecasted Demand (MW),Classification,Cleaned Demand (MW)
20180904T05Z,5759,5715,OKAY,5759
20180904T06Z,5250,5264,OKAY,5250
20180904T07Z,4888,4873,OKAY,4888
20180904T08Z,4666,4622,OKAY,4666
20180904T09Z,4495,4380,OKAY,4495
20180904T10Z,4425,4271,OKAY,4425
20180904T11Z,4442,4267,OKAY,4442
20180904T12Z,4540,4389,OKAY,4540
20180904T13Z,4919,4736,OKAY,4919
20180904T14Z,5411,5250,OKAY,5411
20180904T15Z,5690,5537,OKAY,5690
20180904T16Z,5741,5646,OKAY,5741
20180904T17Z,5831,5741,OKAY,5831
20180904T18Z,5868,5839,OKAY,5868
20180904T19Z,5913,5906,OKAY,5913
20180904T20Z,5961,5994,OKAY,5961
20180904T21Z,6057,6100,OKAY,6057
20180904T22Z,6157,6176,OKAY,6157
20180904T23Z,6263,6238,OKAY,6263
20180905T00Z,6355,6299,OKAY,6355
20180905T01Z,6443,6391,OKAY,6443
20180905T02Z,6494,6396,OKAY,6494
20180905T03Z,6442,6405,OKAY,6442
20180905T04Z,6453,6374,OKAY,6453
20180905T05Z,6065,5984,OKAY,6065
20180905T06Z,5547,5495,OKAY,5547
20180905T07Z,5175,5056,OKAY,5175
20180905T08Z,4890,4877,OKAY,4890
20180905T09Z,4729,4820,OKAY,4729
20180905T10Z,4657,4754,OKAY,4657
20180905T11Z,4607,4744,OKAY,4607
20180905T12Z,4795,4848,OKAY,4795
20180905T13Z,5131,5181,OKAY,5131
20180905T14Z,5647,5515,OKAY,5647
20180905T15Z,5850,5760,OKAY,5850
20180905T16Z,5898,5870,OKAY,5898
20180905T17Z,5960,5991,OKAY,5960
20180905T18Z,6015,6079,OKAY,6015
20180905T19Z,6047,6156,OKAY,6047
20180905T20Z,6138,6255,OKAY,6138
20180905T21Z,6228,6393,OKAY,6228
20180905T22Z,6382,6524,OKAY,6382
20180905T23Z,6491,6652,OKAY,6491
20180906T00Z,6623,6746,OKAY,6623
20180906T01Z,6795,6839,OKAY,6795
20180906T02Z,6726,6842,OKAY,6726
20180906T03Z,6651,6809,OKAY,6651
20180906T04Z,6588,6721,OKAY,6588
20180906T05Z,6152,6336,OKAY,6152
20180906T06Z,5574,5846,OKAY,5574
20180906T07Z,5132,5408,OKAY,5132
20180906T08Z,4927,5019,OKAY,4927
20180906T09Z,4760,4869,OKAY,4760
20180906T10Z,4691,4779,OKAY,4691
20180906T11Z,4626,4748,OKAY,4626
20180906T12Z,4755,4849,OKAY,4755
20180906T13Z,5076,5158,OKAY,5076
20180906T14Z,5518,5571,OKAY,5518
20180906T15Z,5692,5820,OKAY,5692
20180906T16Z,5773,5930,OKAY,5773
20180906T17Z,5808,6016,OKAY,5808
20180906T18Z,5918,6082,OKAY,5918
20180906T19Z,5996,6147,OKAY,5996
20180906T20Z,6086,6250,OKAY,6086
20180906T21Z,6206,6383,OKAY,6206
20180906T22Z,6304,6499,OKAY,6304
20180906T23Z,6473,6606,OKAY,6473
20180907T00Z,6568,6707,OKAY,6568
20180907T01Z,6694,6787,OKAY,6694
20180907T02Z,6637,6775,OKAY,6637
20180907T03Z,6565,6785,OKAY,6565
20180907T04Z,6484,6693,OKAY,6484
20180907T05Z,6069,6286,OKAY,6069
20180907T06Z,5464,5764,OKAY,5464
20180907T07Z,5169,5334,OKAY,5169
20180907T08Z,4966,4967,OKAY,4966
20180907T09Z,4836,4724,OKAY,4836
20180907T10Z,4744,4613,OKAY,4744
20180907T11Z,4725,4573,OKAY,4725
20180907T12Z,4825,4664,OKAY,4825
20180907T13Z,5076,4967,OKAY,5076
20180907T14Z,5590,5418,OKAY,5590
20180907T15Z,5831,5677,OKAY,5831
20180907T16Z,5870,5778,OKAY,5870
20180907T17Z,5961,5850,OKAY,5961
20180907T18Z,6070,5926,OKAY,6070
20180907T19Z,6110,5965,OKAY,6110
20180907T20Z,6177,6035,OKAY,6177
20180907T21Z,6327,6107,OKAY,6327
20180907T22Z,6293,6170,OKAY,6293
20180907T23Z,6556,6250,OKAY,6556
20180908T00Z,6655,6312,OKAY,6655
20180908T01Z,6645,6352,OKAY,6645
20180908T02Z,6516,6302,OKAY,6516
20180908T03Z,6395,6220,OKAY,6395
20180908T04Z,6323,6126,OKAY,6323
20180908T05Z,5992,5791,OKAY,5992
20180908T06Z,5623,5378,OKAY,5623
20180908T07Z,5236,5058,OKAY,5236
20180908T08Z,4958,4819,OKAY,4958
20180908T09Z,4835,4776,OKAY,4835
20180908T10Z,4741,4709,OKAY,4741
20180908T11Z,4669,4664,OKAY,4669
20180908T12Z,4684,4695,OKAY,4684
20180908T13Z,4842,4809,OKAY,4842
20180908T14Z,5043,4994,OKAY,5043
20180908T15Z,5244,5215,OKAY,5244
20180908T16Z,5526,5487,OKAY,5526
20180908T17Z,5687,5681,OKAY,5687
20180908T18Z,5738,5775,OKAY,5738
20180908T19Z,5770,5784,OKAY,5770
20180908T20Z,5760,5769,OKAY,5760
20180908T21Z,5810,5768,OKAY,5810
20180908T22Z,5850,5753,OKAY,5850
20180908T23Z,5914,5840,OKAY,5914
20180909T00Z,5949,5908,OKAY,5949
20180909T01Z,5988,5962,OKAY,5988
20180909T02Z,5951,5936,OKAY,5951
20180909T03Z,5913,5942,OKAY,5913
20180909T04Z,5940,5920,OKAY,5940
20180909T05Z,5692,5658,OKAY,5692
20180909T06Z,5322,5304,OKAY,5322
20180909T07Z,5011,5002,OKAY,5011
20180909T08Z,4751,4730,OKAY,4751
20180909T09Z,4573,4581,OKAY,4573
20180909T10Z,4491,4489,OKAY,4491
20180909T11Z,4421,4453,OKAY,4421
20180909T12Z,4472,4485,OKAY,4472
20180909T13Z,4562,4605,OKAY,4562
20180909T14Z,4724,4795,OKAY,4724
20180909T15Z,4962,5022,OKAY,4962
20180909T16Z,5250,5286,OKAY,5250
20180909T17Z,5481,5484,OKAY,5481
20180909T18Z,5531,5588,OKAY,5531
20180909T19Z,5597,5650,OKAY,5597
20180909T20Z,5681,5684,OKAY,5681
20180909T21Z,5705,5737,OKAY,5705
20180909T22Z,5723,5783,OKAY,5723
20180909T23Z,5818,5900,OKAY,5818
20180910T00Z,6009,6035,OKAY,6009
20180910T01Z,6183,6171,OKAY,6183
20180910T02Z,6143,6210,OKAY,6143
20180910T03Z,6086,6259,OKAY,6086
20180910T04Z,6066,6184,OKAY,6066
20180910T05Z,5720,5816,OKAY,5720
20180910T06Z,5302,5351,OKAY,5302
20180910T07Z,4898,4970,OKAY,4898
20180910T08Z,4707,4707,OKAY,4707
20180910T09Z,4603,4551,OKAY,4603
20180910T10Z,4543,4479,OKAY,4543
20180910T11Z,4530,4493,OKAY,4530
20180910T12Z,4680,4651,OKAY,4680
20180910T13Z,5010,5051,OKAY,5010
20180910T14Z,5514,5583,OKAY,5514
20180910T15Z,5769,5888,OKAY,5769
20180910T16Z,5852,5947,OKAY,5852
20180910T17Z,5926,5975,OKAY,5926
20180910T18Z,6024,6011,OKAY,6024
20180910T19Z,6058,6040,OKAY,6058
20180910T20Z,6121,6073,OKAY,6121
20180910T21Z,6116,6100,OKAY,6116
20180910T22Z,6168,6109,OKAY,6168
20180910T23Z,6198,6150,OKAY,6198
20180911T00Z,6255,6213,OKAY,6255
20180911T01Z,6348,6313,OKAY,6348
20180911T02Z,6286,6328,OKAY,6286
20180911T03Z,6294,6377,OKAY,6294
20180911T04Z,6303,6328,OKAY,6303
20180911T05Z,5950,5957,OKAY,5950
20180911T06Z,5471,5490,OKAY,5471
20180911T07Z,5108,5110,OKAY,5108
20180911T08Z,4922,4862,OKAY,4922
20180911T09Z,4755,4716,OKAY,4755
20180911T10Z,4687,4635,OKAY,4687
20180911T11Z,4680,4619,OKAY,4680
20180911T12Z,4771,4757,OKAY,4771
20180911T13Z,5141,5140,OKAY,5141
20180911T14Z,5667,5672,OKAY,5667
20180911T15Z,5882,5927,OKAY,5882
20180911T16Z,5894,5942,OKAY,5894
20180911T17Z,5831,5964,OKAY,5831
20180911T18Z,5868,5990,OKAY,5868
20180911T19Z,5920,6007,OKAY,5920
20180911T20Z,5965,6033,OKAY,5965
20180911T21Z,5958,6047,OKAY,5958
20180911T22Z,5970,6055,OKAY,5970
20180911T23Z,5930,6082,OKAY,5930
20180912T00Z,6032,6135,OKAY,6032
20180912T01Z,6113,6232,OKAY,6113
20180912T02Z,6177,6251,OKAY,6177
20180912T03Z,6252,6332,OKAY,6252
20180912T04Z,6192,6300,OKAY,6192
20180912T05Z,5879,5951,OKAY,5879
20180912T06Z,5404,5492,OKAY,5404
20180912T07Z,5065,5123,OKAY,5065
20180912T08Z,4827,4888,OKAY,4827
20180912T09Z,4678,4697,OKAY,4678
20180912T10Z,4647,4614,OKAY,4647
20180912T11Z,4673,4598,OKAY,4673
20180912T12Z,4791,4723,OKAY,4791
20180912T13Z,5118,5105,OKAY,5118
20180912T14Z,5664,5636,OKAY,5664
20180912T15Z,5868,5891,OKAY,5868
20180912T16Z,5872,5895,OKAY,5872
20180912T17Z,5913,5889,OKAY,5913
20180912T18Z,5877,5904,OKAY,5877
20180912T19Z,5893,5916,OKAY,5893
20180912T20Z,5945,5938,OKAY,5945
20180912T21Z,5933,5947,OKAY,5933
20180912T22Z,5921,5954,OKAY,5921
20180912T23Z,5949,5970,OKAY,5949
20180913T00Z,6057,6041,OKAY,6057
20180913T01Z,6158,6139,OKAY,6158
20180913T02Z,6180,6154,OKAY,6180
20180913T03Z,6247,6239,OKAY,6247
20180913T04Z,6220,6199,OKAY,6220
20180913T05Z,5909,5867,OKAY,5909
20180913T06Z,5466,5411,OKAY,5466
20180913T07Z,5104,5059,OKAY,5104
20180913T08Z,4896,4838,OKAY,4896
20180913T09Z,4786,4709,OKAY,4786
20180913T10Z,4733,4661,OKAY,4733
20180913T11Z,4693,4661,OKAY,4693
20180913T12Z,4808,4792,OKAY,4808
20180913T13Z,5205,5186,OKAY,5205
20180913T14Z,5800,5750,OKAY,5800
20180913T15Z,5979,5986,OKAY,5979
20180913T16Z,5945,5953,OKAY,5945
20180913T17Z,5929,5935,OKAY,5929
20180913T18Z,5878,5924,OKAY,5878
20180913T19Z,5804,5917,OKAY,5804
20180913T20Z,5843,5933,OKAY,5843
20180913T21Z,5845,5940,OKAY,5845
20180913T22Z,5853,5937,OKAY,5853
20180913T23Z,5800,5971,OKAY,5800
20180914T00Z,5864,6037,OKAY,5864
20180914T01Z,6050,6117,OKAY,6050
20180914T02Z,6127,6147,OKAY,6127
20180914T03Z,6210,6245,OKAY,6210
20180914T04Z,6242,6213,OKAY,6242
20180914T05Z,5857,5893,OKAY,5857
20180914T06Z,5415,5447,OKAY,5415
20180914T07Z,5069,5085,OKAY,5069
20180914T08Z,4836,4840,OKAY,4836
20180914T09Z,4754,4726,OKAY,4754
20180914T10Z,4679,4654,OKAY,4679
20180914T11Z,4674,4630,OKAY,4674
20180914T12Z,4804,4730,OKAY,4804
20180914T13Z,5149,5075,OKAY,5149
20180914T14Z,5726,5616,OKAY,5726
20180914T15Z,6013,5864,OKAY,6013
20180914T16Z,6006,5889,OKAY,6006
20180914T17Z,5951,5895,OKAY,5951
20180914T18Z,5952,5845,OKAY,5952
20180914T19Z,5858,5919,OKAY,5858
20180914T20Z,5860,5937,OKAY,5860
20180914T21Z,5850,5888,OKAY,5850
20180914T22Z,5889,5874,OKAY,5889
20180914T23Z,5908,5883,OKAY,5908
20180915T00Z,5951,5933,OKAY,5951
20180915T01Z,6045,5983,OKAY,6045
20180915T02Z,6026,5975,OKAY,6026
20180915T03Z,6028,6022,OKAY,6028
20180915T04Z,5950,5974,OKAY,5950
20180915T05Z,5745,5690,OKAY,5745
20180915T06Z,5357,5337,OKAY,5357
20180915T07Z,5020,5020,OKAY,5020
20180915T08Z,4792,4774,OKAY,4792
20180915T09Z,4676,4650,OKAY,4676
20180915T10Z,4616,4564,OKAY,4616
20180915T11Z,4594,4523,OKAY,4594
20180915T12Z,4654,4554,OKAY,4654
20180915T13Z,4808,4691,OKAY,4808
20180915T14Z,5061,4927,OKAY,5061
20180915T15Z,5368,5167,OKAY,5368
20180915T16Z,5583,5426,OKAY,5583
20180915T17Z,5745,5590,OKAY,5745
20180915T18Z,5749,5648,OKAY,5749
20180915T19Z,5754,5633,OKAY,5754
20180915T20Z,5643,5613,OKAY,5643
20180915T21Z,5624,5571,OKAY,5624
20180915T22Z,5545,5556,OKAY,5545
20180915T23Z,5572,5563,OKAY,5572
20180916T00Z,5617,5626,OKAY,5617
20180916T01Z,5708,5699,OKAY,5708
20180916T02Z,5749,5701,OKAY,5749
20180916T03Z,5852,5779,OKAY,5852
20180916T04Z,5805,5740,OKAY,5805
20180916T05Z,5548,5479,OKAY,5548
20180916T06Z,5246,5147,OKAY,5246
20180916T07Z,4918,4850,OKAY,4918
20180916T08Z,4669,4630,OKAY,4669
20180916T09Z,4548,4538,OKAY,4548
20180916T10Z,4525,4470,OKAY,4525
20180916T11Z,4469,4438,OKAY,4469
20180916T12Z,4491,4467,OKAY,4491
20180916T13Z,4619,4560,OKAY,4619
20180916T14Z,4835,4749,OKAY,4835
20180916T15Z,5157,4981,OKAY,5157
20180916T16Z,5384,5258,OKAY,5384
20180916T17Z,5620,5451,OKAY,5620
20180916T18Z,5640,5522,OKAY,5640
20180916T19Z,5623,5545,OKAY,5623
20180916T20Z,5589,5555,OKAY,5589
20180916T21Z,5550,5536,OKAY,5550
20180916T22Z,5507,5529,OKAY,5507
20180916T23Z,5526,5552,OKAY,5526
20180917T00Z,5656,5651,OKAY,5656
20180917T01Z,5733,5776,OKAY,5733
20180917T02Z,5809,5831,OKAY,5809
20180917T03Z,5918,5968,OKAY,5918
20180917T04Z,5878,5915,OKAY,5878
20180917T05Z,5511,5589,OKAY,5511
20180917T06Z,5070,5181,OKAY,5070
20180917T07Z,4692,4840,OKAY,4692
20180917T08Z,4466,4626,OKAY,4466
20180917T09Z,4347,4535,OKAY,4347
20180917T10Z,4339,4503,OKAY,4339
20180917T11Z,4353,4540,OKAY,4353
20180917T12Z,4549,4723,OKAY,4549
20180917T13Z,4973,5199,OKAY,4973
20180917T14Z,5634,5830,OKAY,5634
20180917T15Z,5930,6138,OKAY,5930
20180917T16Z,5907,6106,OKAY,5907
20180917T17Z,5844,6067,OKAY,5844
20180917T18Z,5755,6014,OKAY,5755
20180917T19Z,5721,5956,OKAY,5721
20180917T20Z,5673,5928,OKAY,5673
20180917T21Z,5632,5889,OKAY,5632
20180917T22Z,5620,5859,OKAY,5620
20180917T23Z,5642,5853,OKAY,5642
20180918T00Z,5699,5921,OKAY,5699
20180918T01Z,5826,6046,OKAY,5826
20180918T02Z,5886,6124,OKAY,5886
20180918T03Z,6013,6277,OKAY,6013
20180918T04Z,5992,6215,OKAY,5992
20180918T05Z,5608,5840,OKAY,5608
20180918T06Z,5199,5388,OKAY,5199
20180918T07Z,4875,5039,OKAY,4875
20180918T08Z,4696,4832,OKAY,4696
20180918T09Z,4595,4570,OKAY,4595
20180918T10Z,4543,4503,OKAY,4543
20180918T11Z,4591,4509,OKAY,4591
20180918T12Z,4776,4662,OKAY,4776
20180918T13Z,5208,5089,OKAY,5208
20180918T14Z,5906,5718,OKAY,5906
20180918T15Z,6151,5981,OKAY,6151
20180918T16Z,6077,5924,OKAY,6077
20180918T17Z,5984,5860,OKAY,5984
20180918T18Z,5784,5796,OKAY,5784
20180918T19Z,5772,5737,OKAY,5772
20180918T20Z,5690,5716,OKAY,5690
20180918T21Z,5652,5669,OKAY,5652
20180918T22Z,5656,5634,OKAY,5656
20180918T23Z,5632,5626,OKAY,5632
20180919T00Z,5685,5684,OKAY,5685
20180919T01Z,5815,5807,OKAY,5815
20180919T02Z,5917,5881,OKAY,5917
20180919T03Z,6050,6053,OKAY,6050
20180919T04Z,6029,6013,OKAY,6029
20180919T05Z,5712,5643,OKAY,5712
20180919T06Z,5225,5215,OKAY,5225
20180919T07Z,4927,4881,OKAY,4927
20180919T08Z,4691,4702,OKAY,4691
20180919T09Z,4624,4598,OKAY,4624
20180919T10Z,4568,4574,OKAY,4568
20180919T11Z,4611,4593,OKAY,4611
20180919T12Z,4768,4758,OKAY,4768
20180919T13Z,5246,5201,OKAY,5246
20180919T14Z,5950,5838,OKAY,5950
20180919T15Z,6174,6098,OKAY,6174
20180919T16Z,6121,6021,OKAY,6121
20180919T17Z,6046,5935,OKAY,6046
20180919T18Z,5897,5843,OKAY,5897
20180919T19Z,5823,5793,OKAY,5823
20180919T20Z,5762,5758,OKAY,5762
20180919T21Z,5724,5730,OKAY,5724
20180919T22Z,5759,5723,OKAY,5759
20180919T23Z,5761,5730,OKAY,5761
20180920T00Z,5835,5796,OKAY,5835
20180920T01Z,5938,5917,OKAY,5938
20180920T02Z,6021,5975,OKAY,6021
20180920T03Z,6075,6125,OKAY,6075
20180920T04Z,6002,6069,OKAY,6002
20180920T05Z,5669,5710,OKAY,5669
20180920T06Z,5251,5267,OKAY,5251
20180920T07Z,4890,4942,OKAY,4890
20180920T08Z,4725,4733,OKAY,4725
20180920T09Z,4667,4626,OKAY,4667
20180920T10Z,4613,4570,OKAY,4613
20180920T11Z,4662,4566,OKAY,4662
20180920T12Z,4775,4705,OKAY,4775
20180920T13Z,5137,5118,OKAY,5137
20180920T14Z,5767,5745,OKAY,5767
20180920T15Z,5994,6032,OKAY,5994
20180920T16Z,5982,5981,OKAY,5982
20180920T17Z,5873,5939,OKAY,5873
20180920T18Z,5783,5886,OKAY,5783
20180920T19Z,5776,5844,OKAY,5776
20180920T20Z,5780,5822,OKAY,5780
20180920T21Z,5737,5806,OKAY,5737
20180920T22Z,5762,5790,OKAY,5762
20180920T23Z,5769,5800,OKAY,5769
20180921T00Z,5784,5857,OKAY,5784
20180921T01Z,5898,5956,OKAY,5898
20180921T02Z,6018,6022,OKAY,6018
20180921T03Z,6185,6176,OKAY,6185
20180921T04Z,6064,6114,OKAY,6064
20180921T05Z,5726,5775,OKAY,5726
20180921T06Z,5332,5346,OKAY,5332
20180921T07Z,4987,4992,OKAY,4987
20180921T08Z,4763,4749,OKAY,4763
20180921T09Z,4606,4617,OKAY,4606
20180921T10Z,4579,4537,OKAY,4579
20180921T11Z,4585,4531,OKAY,4585
20180921T12Z,4680,4635,OKAY,4680
20180921T13Z,5057,4965,OKAY,5057
20180921T14Z,5665,5521,OKAY,5665
20180921T15Z,5975,5795,OKAY,5975
20180921T16Z,5961,5837,OKAY,5961
20180921T17Z,5911,5836,OKAY,5911
20180921T18Z,5882,5829,OKAY,5882
20180921T19Z,5853,5832,OKAY,5853
20180921T20Z,5807,5844,OKAY,5807
20180921T21Z,5777,5869,OKAY,5777
20180921T22Z,5785,5892,OKAY,5785
20180921T23Z,5802,5927,OKAY,5802
20180922T00Z,5850,5970,OKAY,5850
20180922T01Z,5961,6018,OKAY,5961
20180922T02Z,5974,6010,OKAY,5974
20180922T03Z,5999,6075,OKAY,5999
20180922T04Z,5906,5939,OKAY,5906
20180922T05Z,5636,5619,OKAY,5636
20180922T06Z,5286,5273,OKAY,5286
20180922T07Z,4964,4951,OKAY,4964
20180922T08Z,4746,4693,OKAY,4746
20180922T09Z,4583,4561,OKAY,4583
20180922T10Z,4514,4486,OKAY,4514
20180922T11Z,4480,4463,OKAY,4480
20180922T12Z,4476,4490,OKAY,4476
20180922T13Z,4577,4633,OKAY,4577
20180922T14Z,4855,4904,OKAY,4855
20180922T15Z,5071,5163,OKAY,5071
20180922T16Z,5340,5410,OKAY,5340
20180922T17Z,5519,5557,OKAY,5519
20180922T18Z,5623,5578,OKAY,5623
20180922T19Z,5627,5573,OKAY,5627
20180922T20Z,5595,5520,OKAY,5595
20180922T21Z,5585,5467,OKAY,5585
20180922T22Z,5544,5450,OKAY,5544
20180922T23Z,5555,5465,OKAY,5555
20180923T00Z,5597,5525,OKAY,5597
20180923T01Z,5673,5596,OKAY,5673
20180923T02Z,5676,5626,OKAY,5676
20180923T03Z,5757,5749,OKAY,5757
20180923T04Z,5710,5651,OKAY,5710
20180923T05Z,5500,5365,OKAY,5500
20180923T06Z,5143,5057,OKAY,5143
20180923T07Z,4843,4776,OKAY,4843
20180923T08Z,4639,4580,OKAY,4639
20180923T09Z,4508,4468,OKAY,4508
20180923T10Z,4440,4416,OKAY,4440
20180923T11Z,4440,4406,OKAY,4440
20180923T12Z,4462,4434,OKAY,4462
20180923T13Z,4632,4573,OKAY,4632
20180923T14Z,4880,4808,OKAY,4880
20180923T15Z,5212,5050,OKAY,5212
20180923T16Z,5507,5308,OKAY,5507
20180923T17Z,5647,5463,OKAY,5647
20180923T18Z,5603,5484,OKAY,5603
20180923T19Z,5540,5463,OKAY,5540
20180923T20Z,5475,5412,OKAY,5475
20180923T21Z,5460,5361,OKAY,5460
20180923T22Z,5388,5340,OKAY,5388
20180923T23Z,5441,5351,OKAY,5441
20180924T00Z,5520,5445,OKAY,5520
20180924T01Z,5724,5581,OKAY,5724
20180924T02Z,5787,5672,OKAY,5787
20180924T03Z,5948,5864,OKAY,5948
20180924T04Z,5874,5784,OKAY,5874
20180924T05Z,5517,5443,OKAY,5517
20180924T06Z,5117,5051,OKAY,5117
20180924T07Z,4749,4731,OKAY,4749
20180924T08Z,4596,4552,OKAY,4596
20180924T09Z,4529,4487,OKAY,4529
20180924T10Z,4517,4459,OKAY,4517
20180924T11Z,4563,4498,OKAY,4563
20180924T12Z,4779,4662,OKAY,4779
20180924T13Z,5275,5109,OKAY,5275
20180924T14Z,5985,5743,OKAY,5985
20180924T15Z,6308,6057,OKAY,6308
20180924T16Z,6235,6074,OKAY,6235
20180924T17Z,6115,6029,OKAY,6115
20180924T18Z,5963,5965,OKAY,5963
20180924T19Z,5911,5921,OKAY,5911
20180924T20Z,5842,5894,OKAY,5842
20180924T21Z,5818,5870,OKAY,5818
20180924T22Z,5847,5851,OKAY,5847
20180924T23Z,5835,5855,OKAY,5835
20180925T00Z,5936,5912,OKAY,5936
20180925T01Z,6094,6049,OKAY,6094
20180925T02Z,6182,6139,OKAY,6182
20180925T03Z,6322,6298,OKAY,6322
20180925T04Z,6210,6186,OKAY,6210
20180925T05Z,5824,5788,OKAY,5824
20180925T06Z,5326,5357,OKAY,5326
20180925T07Z,5048,5021,OKAY,5048
20180925T08Z,4771,4832,OKAY,4771
20180925T09Z,4715,4761,OKAY,4715
20180925T10Z,4733,4726,OKAY,4733
20180925T11Z,4747,4737,OKAY,4747
20180925T12Z,4914,4886,OKAY,4914
20180925T13Z,5396,5333,OKAY,5396
20180925T14Z,6094,5988,OKAY,6094
20180925T15Z,6394,6285,OKAY,6394
20180925T16Z,6262,6181,OKAY,6262
20180925T17Z,6113,6084,OKAY,6113
20180925T18Z,6031,5971,OKAY,6031
20180925T19Z,5919,5943,OKAY,5919
20180925T20Z,5895,5939,OKAY,5895
20180925T21Z,5919,5949,OKAY,5919
20180925T22Z,5892,5984,OKAY,5892
20180925T23Z,5912,6014,OKAY,5912
20180926T00Z,5933,6086,OKAY,5933
20180926T01Z,6099,6200,OKAY,6099
20180926T02Z,6169,6261,OKAY,6169
20180926T03Z,6293,6370,OKAY,6293
20180926T04Z,6203,6235,OKAY,6203
20180926T05Z,5829,5827,OKAY,5829
20180926T06Z,5377,5389,OKAY,5377
20180926T07Z,4975,5070,OKAY,4975
20180926T08Z,4834,4853,OKAY,4834
20180926T09Z,4734,4767,OKAY,4734
20180926T10Z,4654,4725,OKAY,4654
20180926T11Z,4725,4729,OKAY,4725
20180926T12Z,4903,4885,OKAY,4903
20180926T13Z,5323,5332,OKAY,5323
20180926T14Z,5988,5973,OKAY,5988
20180926T15Z,6298,6252,OKAY,6298
20180926T16Z,6204,6150,OKAY,6204
20180926T17Z,6084,6043,OKAY,6084
20180926T18Z,6023,5961,OKAY,6023
20180926T19Z,5980,5947,OKAY,5980
20180926T20Z,5925,5970,OKAY,5925
20180926T21Z,5950,6006,OKAY,5950
20180926T22Z,5978,6047,OKAY,5978
20180926T23Z,6112,6091,OKAY,6112
20180927T00Z,6156,6164,OKAY,6156
20180927T01Z,6284,6287,OKAY,6284
20180927T02Z,6334,6337,OKAY,6334
20180927T03Z,6434,6413,OKAY,6434
20180927T04Z,6274,6272,OKAY,6274
20180927T05Z,5898,5876,OKAY,5898
20180927T06Z,5429,5427,OKAY,5429
20180927T07Z,5091,5080,OKAY,5091
20180927T08Z,4804,4853,OKAY,4804
20180927T09Z,4715,4759,OKAY,4715
20180927T10Z,4650,4701,OKAY,4650
20180927T11Z,4637,4717,OKAY,4637
20180927T12Z,4785,4846,OKAY,4785
20180927T13Z,5186,5246,OKAY,5186
20180927T14Z,5825,5858,OKAY,5825
20180927T15Z,6084,6136,OKAY,6084
20180927T16Z,6068,6075,OKAY,6068
20180927T17Z,5960,6011,OKAY,5960
20180927T18Z,5926,5977,OKAY,5926
20180927T19Z,5899,5976,OKAY,5899
20180927T20Z,5928,6002,OKAY,5928
20180927T21Z,5973,6056,OKAY,5973
20180927T22Z,6011,6103,OKAY,6011
20180927T23Z,6080,6174,OKAY,6080
20180928T00Z,6193,6238,OKAY,6193
20180928T01Z,6315,6343,OKAY,6315
20180928T02Z,6327,6395,OKAY,6327
20180928T03Z,6398,6455,OKAY,6398
20180928T04Z,6277,6305,OKAY,6277
20180928T05Z,5903,5922,OKAY,5903
20180928T06Z,5426,5485,OKAY,5426
20180928T07Z,5094,5126,OKAY,5094
20180928T08Z,4788,4877,OKAY,4788
20180928T09Z,4677,4739,OKAY,4677
20180928T10Z,4599,4666,OKAY,4599
20180928T11Z,4602,4657,OKAY,4602
20180928T12Z,4707,4768,OKAY,4707
20180928T13Z,5098,5129,OKAY,5098
20180928T14Z,5702,5721,OKAY,5702
20180928T15Z,5988,6021,OKAY,5988
20180928T16Z,5972,6000,OKAY,5972
20180928T17Z,5963,5980,OKAY,5963
20180928T18Z,5947,5972,OKAY,5947
20180928T19Z,5894,5964,OKAY,5894
20180928T20Z,5844,5954,OKAY,5844
20180928T21Z,5978,5991,OKAY,5978
20180928T22Z,6020,6011,OKAY,6020
20180928T23Z,6046,6065,OKAY,6046
20180929T00Z,6172,6118,OKAY,6172
20180929T01Z,6258,6179,OKAY,6258
20180929T02Z,6218,6179,OKAY,6218
20180929T03Z,6161,6184,OKAY,6161
20180929T04Z,6019,6016,OKAY,6019
20180929T05Z,5732,5681,OKAY,5732
20180929T06Z,5329,5340,OKAY,5329
20180929T07Z,4957,5038,OKAY,4957
20180929T08Z,4733,4786,OKAY,4733
20180929T09Z,4610,4646,OKAY,4610
20180929T10Z,4570,4562,OKAY,4570
20180929T11Z,4539,4534,OKAY,4539
20180929T12Z,4567,4576,OKAY,4567
20180929T13Z,4727,4755,OKAY,4727
20180929T14Z,5010,5045,OKAY,5010
20180929T15Z,5295,5332,OKAY,5295
20180929T16Z,5542,5561,OKAY,5542
20180929T17Z,5704,5679,OKAY,5704
20180929T18Z,5714,5684,OKAY,5714
20180929T19Z,5677,5653,OKAY,5677
20180929T20Z,5609,5594,OKAY,5609
20180929T21Z,5545,5575,OKAY,5545
20180929T22Z,5532,5551,OKAY,5532
20180929T23Z,5550,5568,OKAY,5550
20180930T00Z,5627,5636,OKAY,5627
20180930T01Z,5703,5734,OKAY,5703
20180930T02Z,5772,5787,OKAY,5772
20180930T03Z,5863,5858,OKAY,5863
20180930T04Z,5700,5737,OKAY,5700
20180930T05Z,5501,5461,OKAY,5501
20180930T06Z,5174,5134,OKAY,5174
20180930T07Z,4883,4844,OKAY,4883
20180930T08Z,4658,4655,OKAY,4658
20180930T09Z,4567,4555,OKAY,4567
20180930T10Z,4475,4524,OKAY,4475
20180930T11Z,4497,4524,OKAY,4497
20180930T12Z,4496,4578,OKAY,4496
20180930T13Z,4619,4746,OKAY,4619
20180930T14Z,4834,4972,OKAY,4834
